snapshot_date,ticker,name,market,pool_rank,pool_selection_score,layer4_risk_aware_score,layer4_broad_opportunity_net_score,layer4_c_quota_base_score,route_support_variant_count,route_support_mode_count,two_plus_opportunity_labels,signal_date,baseline_candidate_score,candidate_source,candidate_rank_before_penalty,latest_revenue_year_month,revenue_month_count_available,revenue_spike_anomaly_score,revenue_lumpiness_score,revenue_concentration_ratio_top1_12m,revenue_concentration_ratio_top3_12m,revenue_growth_persistence_score,revenue_reversion_risk_score,low_base_distortion_flag,ttm_vs_recent_growth_gap,long_revenue_stability_context,source_quality,data_coverage,missingness,pit_asof_audit,monthly_revenue_yoy,trailing_3m_revenue_yoy,trailing_6m_revenue_yoy,ttm_revenue_yoy,3y_revenue_cagr,5y_revenue_cagr,abnormal_revenue_review_flag,revenue_anomaly_report_text,revenue_anomaly_penalty_score,revenue_hygiene_confidence_level,business_model_keyword_proxy_used_as_risk_basis,industry_classification_used_as_risk_basis,hard_exclude_applied,future_data_violation_count
2019-11-15,2303,聯電,TWSE,8,0.7022912579818519,0.7022912579818519,0.6245248495242737,0.7461881333466116,,,True,2019-11-15,0.7022912579818519,layer4_primary80_top10_pool_selection_score,8,2019-10,58,0.9130434782608696,0.0001782731685041,0.101384298685835,0.2884312190191266,0.2249999999999999,0.3440217391304347,False,0.1597876128372395,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.1597876128372395,0.026141619157912,-0.0271565690600226,-0.0480078833797383,-0.0648179637321996,,True,近期營收暴增程度位於自身歷史高分位；成長連續性不足；只作 review / soft penalty，不 hard exclude。,0.43197,medium_minor_revenue_anomaly_review,False,False,False,0
2019-11-15,3105,穩懋,TPEx,9,0.7014294929076597,0.7014294929076597,0.6453214568144632,0.7413150973427646,,,True,2019-11-15,0.7014294929076597,layer4_primary80_top10_pool_selection_score,9,2019-10,58,0.9545454545454546,0.0014127690607276,0.118589310739799,0.3420763643412585,0.775,0.2147727272727272,False,0.5978971469586594,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.6700921406253257,0.653199678055189,0.3938828989142937,0.0706677378701885,0.0721949936666663,,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.132413,high_no_major_revenue_anomaly,False,False,False,0
2019-11-15,2448,晶電,TWSE,10,0.6990067373097841,0.6990067373097841,0.6444576034199654,0.7371851179978665,,,True,2019-11-15,0.6990067373097841,layer4_primary80_top10_pool_selection_score,10,,0,,,,,,,False,,blocked,blocked_no_monthly_revenue_rows,blocked,blocked_no_monthly_revenue_rows,blocked_no_monthly_revenue_rows,,,,,,,False,營收時間序列資料不足，無法判斷 revenue anomaly。,0.0,blocked_missing_revenue_anomaly_context,False,False,False,0
2019-11-22,2330,台積電,TWSE,1,0.7629564011209856,0.7629564011209856,0.6936345037326819,0.792159975834675,,,True,2019-11-22,0.7629564011209856,layer4_primary80_top10_pool_selection_score,1,2019-10,58,0.7560975609756098,0.000605842516443,0.1013532145887499,0.3002147722041218,0.8333333333333334,0.0,False,0.0812961740989262,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.0442081929917979,0.0932089648761815,0.1014693555748529,0.0201731814759267,-0.0323864433923795,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.089259,high_no_major_revenue_anomaly,False,False,False,0
2019-11-22,3665,貿聯-KY,TWSE,2,0.7385145823906032,0.7385145823906032,0.6574215292127228,0.7616300487917175,,,True,2019-11-22,0.7385145823906032,layer4_primary80_top10_pool_selection_score,2,2019-10,58,0.3043478260869565,0.0018138345879817,0.0902302288229783,0.2667103188177217,0.7416666666666666,0.0,False,-0.1712184931656251,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.1098552899190505,0.0307417147957349,0.0745630387309816,0.1016685698745061,0.2810737830846757,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.092546,high_no_major_revenue_anomaly,False,False,False,0
2019-11-22,8464,億豐,TWSE,3,0.7274541544328973,0.7274541544328973,0.6610040402136937,0.7548977211457378,,,True,2019-11-22,0.7274541544328973,layer4_primary80_top10_pool_selection_score,3,2019-10,58,0.6097560975609756,0.0004927688459122,0.095285237867728,0.2761290734143489,1.0,0.0,False,-0.0067648109381655,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.0567686608668016,0.0798431725036517,0.1083675647250494,0.1151323756632149,0.02023063021538,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.055349,high_no_major_revenue_anomaly,False,False,False,0
2019-11-22,2454,聯發科,TWSE,4,0.7229351404086061,0.7229351404086061,0.6764930606140014,0.7918119017805262,,,True,2019-11-22,0.7229351404086061,layer4_primary80_top10_pool_selection_score,4,2019-10,58,0.5869565217391305,0.0004473873673848,0.0964539190764901,0.2826888277277732,0.5083333333333333,0.0393115942028985,False,0.0299840017037023,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.0560148592368083,0.0162711749304362,-0.0007049762036897,0.026030857533106,-0.0960325070753612,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.131899,high_no_major_revenue_anomaly,False,False,False,0
2019-11-22,2449,京元電子,TWSE,5,0.7228468895825962,0.7228468895825962,0.6770102783027456,0.7843739912528678,,,True,2019-11-22,0.7228468895825962,layer4_primary80_top10_pool_selection_score,5,2019-10,58,1.0,0.0005351035803976,0.0976578219081047,0.2886947090268438,1.0,0.0,False,0.0845777998636538,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.3132857944483311,0.2852477771966526,0.2628318698441958,0.2287079945846772,0.0111854889043985,,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.062102,high_no_major_revenue_anomaly,False,False,False,0
2019-11-22,4966,譜瑞-KY,TPEx,6,0.7227680172700284,0.7227680172700284,0.6719645431971538,0.7834071213568187,,,True,2019-11-22,0.7227680172700284,layer4_primary80_top10_pool_selection_score,6,2019-10,58,0.4878048780487805,0.0006261747088508,0.0994714322890076,0.2857686122231878,0.6416666666666666,0.1428571428571428,False,-0.0681255769534461,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,-0.0238720385406132,0.0542383683025327,0.1301553303107057,0.1982809072641518,0.0274139336690697,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.11106,high_no_major_revenue_anomaly,False,False,False,0
2019-11-22,4915,致伸,TWSE,7,0.7219511640304016,0.7219511640304016,0.6830525166659627,0.7956647043374342,,,True,2019-11-22,0.7219511640304016,layer4_primary80_top10_pool_selection_score,7,2019-10,58,1.0,0.0020903947544363,0.123010592086835,0.3585368428358189,1.0,0.0,False,0.1279779342599913,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.2628032541345724,0.2785688518040252,0.2443397879856834,0.1505909175440338,-0.0030401214658312,,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.078629,high_no_major_revenue_anomaly,False,False,False,0
2019-11-22,2882,國泰金,TWSE,8,0.7137833090838335,0.7137833090838335,0.6594146746554139,0.780832954776044,,,True,2019-11-22,0.7137833090838335,layer4_primary80_top10_pool_selection_score,8,2019-10,58,0.9090909090909092,0.0018602052638762,0.1158344304862286,0.3182194745334191,0.7833333333333333,0.3485930735930735,False,0.3963536443900344,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.3963536443900344,0.3327944026097393,0.157139104603641,-0.0032137833220865,-0.0701480637221964,,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.116427,high_no_major_revenue_anomaly,False,False,False,0
2019-11-22,2884,玉山金,TWSE,9,0.7118834861868739,0.7118834861868739,0.6654338864262624,0.7842271844760836,,,True,2019-11-22,0.7118834861868739,layer4_primary80_top10_pool_selection_score,9,2019-10,58,0.9545454545454546,0.0003333597246846,0.0931860182365601,0.2752838620914965,1.0,0.0,False,0.1033935118833793,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.1981050075654353,0.1825095578893407,0.1217841618250257,0.094711495682056,0.035544545976321,,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.06031,high_no_major_revenue_anomaly,False,False,False,0
2019-11-22,2881,富邦金,TWSE,10,0.7080995170022919,0.7080995170022919,0.6485765085057704,0.77107036305243,,,True,2019-11-22,0.7080995170022919,layer4_primary80_top10_pool_selection_score,10,2019-10,58,0.902439024390244,0.0023758329276846,0.1447502675823416,0.3944511628071558,0.4666666666666666,0.3845528455284553,False,0.0940420502450143,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,-0.0679401439184944,0.0947011819351368,0.0689262939258756,0.0006591316901225,-0.0529111892918163,,True,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.414186,medium_minor_revenue_anomaly_review,False,False,False,0
2019-11-29,8150,南茂,TWSE,1,0.7941153388531789,0.7941153388531789,0.7536793373352842,0.8245786123029827,,,True,2019-11-29,0.7941153388531789,layer4_primary80_top10_pool_selection_score,1,2019-10,58,0.7073170731707317,0.0002680501258316,0.0964535541863916,0.280498924011737,1.0,0.0,False,-0.0136080303185877,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.0470929921582445,0.0607898160618698,0.0760857202448357,0.0896937505634234,-0.0492685835116841,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.056167,high_no_major_revenue_anomaly,False,False,False,0
2019-11-29,3044,健鼎,TWSE,2,0.7835530726954161,0.7835530726954161,0.7348691015888968,0.8129448447394352,,,True,2019-11-29,0.7835530726954161,layer4_primary80_top10_pool_selection_score,2,2019-10,58,0.3902439024390244,0.0004836494131435,0.0965980059401967,0.2815662960181122,1.0,0.0,False,-0.0009768572587898,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.0203058837243634,0.0233091714388447,0.0282636823330828,0.0292405395918726,0.0131259309237936,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.056434,high_no_major_revenue_anomaly,False,False,False,0
2019-11-29,2882,國泰金,TWSE,3,0.773401943817964,0.773401943817964,0.7135964667382572,0.8033475328746436,,,True,2019-11-29,0.773401943817964,layer4_primary80_top10_pool_selection_score,3,2019-10,58,0.9090909090909092,0.0018602052638762,0.1158344304862286,0.3182194745334191,0.7833333333333333,0.3485930735930735,False,0.3963536443900344,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.3963536443900344,0.3327944026097393,0.157139104603641,-0.0032137833220865,-0.0701480637221964,,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.116427,high_no_major_revenue_anomaly,False,False,False,0
2019-11-29,2888,新光金,TWSE,4,0.7626371208111002,0.7626371208111002,0.6966355700999849,0.7905199350167719,,,True,2019-11-29,0.7626371208111002,layer4_primary80_top10_pool_selection_score,4,,0,,,,,,,False,,blocked,blocked_no_monthly_revenue_rows,blocked,blocked_no_monthly_revenue_rows,blocked_no_monthly_revenue_rows,,,,,,,False,營收時間序列資料不足，無法判斷 revenue anomaly。,0.0,blocked_missing_revenue_anomaly_context,False,False,False,0
2019-11-29,2454,聯發科,TWSE,5,0.7532411890985531,0.7532411890985531,0.6797480371448769,0.7819870889475166,,,True,2019-11-29,0.7532411890985531,layer4_primary80_top10_pool_selection_score,5,2019-10,58,0.5869565217391305,0.0004473873673848,0.0964539190764901,0.2826888277277732,0.5083333333333333,0.0393115942028985,False,0.0299840017037023,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.0560148592368083,0.0162711749304362,-0.0007049762036897,0.026030857533106,-0.0960325070753612,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.131899,high_no_major_revenue_anomaly,False,False,False,0
2019-11-29,2303,聯電,TWSE,6,0.7528199969244536,0.7528199969244536,0.6745196430984107,0.7760461937370572,,,True,2019-11-29,0.7528199969244536,layer4_primary80_top10_pool_selection_score,6,2019-10,58,0.9130434782608696,0.0001782731685041,0.101384298685835,0.2884312190191266,0.2249999999999999,0.3440217391304347,False,0.1597876128372395,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.1597876128372395,0.026141619157912,-0.0271565690600226,-0.0480078833797383,-0.0648179637321996,,True,近期營收暴增程度位於自身歷史高分位；成長連續性不足；只作 review / soft penalty，不 hard exclude。,0.43197,medium_minor_revenue_anomaly_review,False,False,False,0
2019-11-29,3227,原相,TPEx,7,0.7356884408073625,0.7356884408073625,0.6549218522208645,0.7586969284135255,,,True,2019-11-29,0.7356884408073625,layer4_primary80_top10_pool_selection_score,7,2019-10,58,1.0,0.0010390658710922,0.1144555566014619,0.3370882372173268,0.725,0.3375,False,0.3662847355386895,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.3986964405670856,0.2308132784981995,0.1196019294780785,-0.0041895523797802,0.032411705028396,,False,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.127242,high_no_major_revenue_anomaly,False,False,False,0
2019-11-29,3376,新日興,TWSE,8,0.7321587780888987,0.7321587780888987,0.6913897593120614,0.7884285679796571,,,True,2019-11-29,0.7321587780888987,layer4_primary80_top10_pool_selection_score,8,2019-10,58,0.8913043478260869,0.0010391241153925,0.1096970490206969,0.2956623452899853,1.0,0.0,False,0.1264888949547651,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.3015171171837363,0.1446042157142781,0.1502095215283987,0.1750282222289712,0.0385874448520073,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.065717,high_no_major_revenue_anomaly,False,False,False,0
2019-11-29,4966,譜瑞-KY,TPEx,9,0.7321160132525703,0.7321160132525703,0.6418013755348989,0.7458346628591409,,,True,2019-11-29,0.7321160132525703,layer4_primary80_top10_pool_selection_score,9,2019-10,58,0.4878048780487805,0.0006261747088508,0.0994714322890076,0.2857686122231878,0.6416666666666666,0.1428571428571428,False,-0.0681255769534461,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,-0.0238720385406132,0.0542383683025327,0.1301553303107057,0.1982809072641518,0.0274139336690697,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.11106,high_no_major_revenue_anomaly,False,False,False,0
2019-11-29,2881,富邦金,TWSE,10,0.7265706524807553,0.7265706524807553,0.6790289626986911,0.7929318133825194,,,True,2019-11-29,0.7265706524807553,layer4_primary80_top10_pool_selection_score,10,2019-10,58,0.902439024390244,0.0023758329276846,0.1447502675823416,0.3944511628071558,0.4666666666666666,0.3845528455284553,False,0.0940420502450143,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,-0.0679401439184944,0.0947011819351368,0.0689262939258756,0.0006591316901225,-0.0529111892918163,,True,近期營收暴增程度位於自身歷史高分位；只作 review / soft penalty，不 hard exclude。,0.414186,medium_minor_revenue_anomaly_review,False,False,False,0
2019-12-06,2454,聯發科,TWSE,1,0.7823488842690549,0.7823488842690549,0.7376123675392017,0.8287829777410305,,,True,2019-12-06,0.7823488842690549,layer4_primary80_top10_pool_selection_score,1,2019-10,58,0.5869565217391305,0.0004473873673848,0.0964539190764901,0.2826888277277732,0.5083333333333333,0.0393115942028985,False,0.0299840017037023,stable_or_synchronized,MOPS_monthly_revenue_PIT_conservative_available_date,3y_ready_5y_partial,5y_trend,monthly_revenue_available_date_le_asof_date;no_future_return_or_keyword_rule,0.0560148592368083,0.0162711749304362,-0.0007049762036897,0.026030857533106,-0.0960325070753612,,False,營收時間序列未觸發主要異常；仍僅作 hygiene context。,0.131899,high_no_major_revenue_anomaly,False,False,False,0
