date,ticker,name,market,close,return_20d,return_60d,RS20,RS60,traded_value_rank_20d,traded_value_rank_60d,drawdown_from_60d_high,drawdown_from_120d_high,bias20,bias60,bias20_zscore_252d,bias60_zscore_252d,volatility20,layer1_quality_floor_risk_pctile_by_week,layer1_pass_bottom30,price_position_low_base,stock_specific_bias_score,recent_runup_penalty,recent_runup_inverse,improving_rs_score,liquidity_improvement,quality_support,overheat_veto_flag,overheat_inverse,sample_scope,diagnostic_only,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage
2026-07-08,2949,欣新網,TPEx,76.7,0.17999999999999994,0.31560891938250446,0.15536231884057972,-0.00014792934808638414,1739.0,1802.0,0.0,0.0,0.11377332462063472,0.22923233078690108,2.5045470195473456,3.3977720946094068,0.018350145485762526,,,0.06333333333333334,0.0,0.46287511230907463,0.5371248876909254,0.8876665091460829,0.2931633908589727,0.5,True,0.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3002,歐格,TWSE,20.85,0.0692307692307692,0.10904255319148937,0.044593088071348985,-0.20671429553910148,1005.0,1168.0,-0.09347826086956512,-0.15757575757575748,-0.0063147861312998765,0.08853600174026566,-0.2368621297915658,0.2277771721423332,0.039263256386171036,,,0.3210876884789926,0.9088891311430667,0.1689755280180812,0.8310244719819189,0.7542821140675063,0.5235104845048282,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3003,健和興,TWSE,66.6,0.03738317757009324,0.23791821561338278,0.012745496410673018,-0.07783863311720807,584.0,692.0,-0.05128205128205143,-0.05128205128205143,0.0,0.09076020199262991,-0.24552529931092382,0.9505672778191891,0.026846189215695586,,,0.12535612535612572,0.6197730888723243,0.22253744356374344,0.7774625564362565,0.7415701235017885,0.6458481889036294,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3004,豐達科,TWSE,145.5,0.08178438661710041,0.2226890756302522,0.05714670545768019,-0.09306777310033865,569.0,646.0,-0.08777429467084641,-0.08777429467084641,0.06573887566379777,0.15072826731694455,0.8346624894064361,1.3215767521142299,0.04066237924725249,,,0.2145593869731801,0.47136929915430803,0.26845667635083786,0.7315433236491622,0.8117228425331005,0.6417779018423592,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3005,神基,TWSE,107.5,0.018957345971563955,0.09137055837563457,-0.005680335187856267,-0.22438629035495627,302.0,329.0,-0.02714932126696834,-0.22101449275362317,0.04485590708072129,0.05658028372047297,0.5351480314194487,0.5592867600655949,0.024340126388975192,,,0.34639247746664625,0.7762852959737621,0.09137880667699996,0.9086211933230001,0.6464580119348331,0.708654594773033,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3006,晶豪科,TWSE,215.5,0.004662004662004726,0.35109717868338564,-0.019975676497415495,0.03534032995279479,97.0,61.0,-0.19439252336448598,-0.19439252336448598,-0.04030282787797823,0.015631136595711137,-0.6919609049259147,-0.8066401582641722,0.03801430799858404,0.3902027027027027,True,0.4751817237798546,0.6773439366943311,0.2634652703618222,0.7365347296381778,0.6549450459723096,0.6151639344262295,0.7597972972972974,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3008,大立光,TWSE,3950.0,0.016731016731016624,0.6255144032921811,-0.007906664428403598,0.30975755456159026,18.0,30.0,-0.23965351299326276,-0.23965351299326276,-0.12615452685139095,0.10991429775675554,-1.407605249419129,0.2183357517006071,0.051701325340808624,0.3902027027027027,True,0.5858196984279755,0.9126656993197572,0.48022186963985897,0.519778130360141,0.6597724122648866,0.8602100409836066,0.7597972972972974,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3010,華立,TWSE,122.5,-0.07196969696969702,-0.09926470588235292,-0.09660737812911724,-0.41502155461294377,493.0,510.0,-0.13732394366197187,-0.13732394366197187,-0.03959231673853392,-0.07611086669599654,-0.7756023570053657,-1.4210930604000858,0.02066963288246163,,,0.335680751173709,0.4315627758399657,0.0,1.0,0.2104936522030278,0.6438729508196722,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3011,今皓,TWSE,13.4,-0.07903780068728528,0.04280155642023353,-0.1036754818467055,-0.2729552923103573,1079.0,1029.0,-0.11842105263157887,-0.11842105263157887,-0.059814067707419594,-0.03278195488721802,-0.9170842550174378,-0.4587489961735341,0.021885207132351328,,,0.2894736842105261,0.8165004015305863,0.031387808041504595,0.9686121919584953,0.32542527908691743,0.46032730129522537,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3013,晟銘電,TWSE,105.5,-0.0786026200873362,0.024271844660194164,-0.10324030124675643,-0.2914850040703967,492.0,344.0,-0.20973782771535576,-0.20973782771535576,-0.029661991262359133,-0.05057595392368597,-0.2724472286395202,-0.47222594243779376,0.02622169335963781,,,0.5126924677486474,0.8111096230248824,0.017799352750809055,0.982200647249191,0.31321329275942156,0.5398523875333587,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3014,聯陽,TWSE,153.5,0.092526690391459,0.2899159663865547,0.06788900923203878,-0.025840882344036142,317.0,384.0,-0.08902077151335308,-0.08902077151335308,-0.01460439736799879,0.0748045279495857,-0.2777751916691791,0.6052437842793084,0.03497627579947714,,,0.2176063303659742,0.7579024862882766,0.3315679296629684,0.6684320703370317,0.8358284187617611,0.7252209272540984,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3015,全漢,TWSE,65.8,0.0664505672609399,0.302970297029703,0.041812886101519675,-0.012786551700887827,477.0,589.0,-0.1203208556149733,-0.1203208556149733,0.04411298000634711,0.17608507849503985,0.5756495365025934,2.017512827670368,0.050628322471851825,,,0.2941176470588236,0.1929948689318527,0.30761466144299066,0.6923853385570093,0.8062427950226321,0.6836655278465864,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3016,嘉晶,TWSE,120.0,0.0714285714285714,1.1164021164021163,0.046790890269151175,0.8006452676715254,143.0,217.0,-0.21311475409836067,-0.21311475409836067,-0.04553589182740103,0.0917361637604246,-0.7428320363549,-0.3354312268723646,0.07236239476306074,,,0.5209471766848817,0.8658275092510541,0.6418367346938776,0.3581632653061224,0.6643762612773141,0.811717864697439,0.5,True,0.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3017,奇鋐,TWSE,2325.0,-0.08644400785854622,0.05681818181818188,-0.11108168901796645,-0.25893866691240897,28.0,20.0,-0.21052631578947367,-0.21052631578947367,-0.05430140329469191,-0.08853315909833392,-0.767107169208187,-1.4725831224546782,0.04732831960072224,,,0.5146198830409356,0.41096675101812874,0.04166666666666672,0.9583333333333333,0.32205907127841726,0.6773924180327869,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3018,隆銘綠能,TWSE,12.1,0.0,0.0755555555555556,-0.02463768115942022,-0.24020129317503525,1897.0,1894.0,-0.020242914979757054,-0.8364864864864865,0.014249790444258226,0.11204717775905637,0.09711646194622106,0.4858347080767075,0.015864386522698094,,,0.6702429149797571,0.805666116769317,0.05540740740740744,0.9445925925925925,0.559829575796362,0.24042229992902522,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3019,亞光,TWSE,145.0,-0.04290429042904287,0.15999999999999992,-0.06754197158846309,-0.15575684873059092,178.0,195.0,-0.11585365853658536,-0.11585365853658536,-0.03526280771789758,-0.0070760100433691075,-0.6252436325637056,-0.20678431041272446,0.03833244923448022,,,0.2831978319783197,0.9172862758349102,0.11733333333333329,0.8826666666666667,0.46508216323088136,0.7447434583858764,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3021,鴻名,TWSE,27.0,-0.0357142857142857,0.6167664670658684,-0.06035196687370592,0.3010096183352775,1031.0,1067.0,-0.32499999999999996,-0.32499999999999996,-0.07296137339055797,0.14901766082700907,-0.7949600283675149,0.49162171251494546,0.04141567158774143,,,0.7944444444444443,0.8033513149940218,0.4522954091816368,0.5477045908183632,0.47995042347575306,0.49237621376004426,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3022,威強電,TWSE,94.3,0.08515535097813576,0.3888070692194403,0.060517669818715536,0.07305022048884946,469.0,581.0,0.0,0.0,0.11071849234393394,0.23723513590343526,1.8186638182403847,2.62693545372466,0.025075846427368095,,,0.06333333333333334,0.0,0.39461063535185936,0.6053893646481406,0.8292783225287954,0.6865087398775429,0.5,True,0.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3023,信邦,TWSE,319.5,-0.028875379939209744,0.1703296703296704,-0.053513061098629966,-0.14542717840092045,262.0,283.0,-0.050520059435364084,-0.050520059435364084,-0.005370067709549398,0.04403235029817831,-0.25984191728537415,0.01490170719725502,0.034460957618901694,,,0.12349347861977887,0.9940393171210979,0.12490842490842496,0.8750915750915751,0.5090261943309542,0.7181561540578115,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3024,憶聲,TWSE,12.45,-0.019685039370078705,0.22058823529411775,-0.04432272052949893,-0.09516861343647309,1096.0,821.0,-0.300561797752809,-0.300561797752809,0.011167512690355208,-0.08433439568521706,0.15878336520131367,-0.5590911549134957,0.021242337536652688,,,0.7347066167290887,0.7763635380346017,0.16176470588235303,0.838235294117647,0.5546242180480445,0.3911048788462691,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3025,星通,TWSE,60.8,-0.1578947368421053,-0.03645007923930277,-0.18253241800152553,-0.3522069279698936,845.0,764.0,-0.2284263959390863,-0.2284263959390863,-0.11325020053963397,-0.08918406072106266,-1.2732221416562952,-0.8877320242854517,0.03222712679145291,,,0.5583756345177666,0.6449071902858193,0.0,1.0,0.15201690361859393,0.5133379109089349,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3026,禾伸堂,TWSE,953.0,0.4417549167927384,3.474178403755869,0.41711723563331815,3.158421555025278,45.0,94.0,-0.03542510121457487,-0.03542510121457487,0.13913459239780068,0.7741234874340677,0.2695996161517206,1.0758316278091187,0.06916491187838719,,,0.08659469185784968,0.5696673488763525,1.0,0.0,0.7353194083018292,0.8798896930589467,0.5,True,0.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3027,盛達,TWSE,20.65,-0.01666666666666672,0.08684210526315783,-0.04130434782608694,-0.228914743467433,1099.0,1093.0,-0.1484536082474227,-0.27670753064798603,-0.020282291543114783,0.04407179573607478,-0.058695222598807405,1.072686868993765,0.03459599300920855,,,0.548142263627847,0.570925252402494,0.06368421052631575,0.9363157894736842,0.5153606144150406,0.464389867337603,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3028,增你強,TWSE,74.1,-0.04755784061696666,0.23913043478260865,-0.07219552177638688,-0.0766264139479822,448.0,394.0,-0.12203791469194325,-0.12203791469194325,-0.05363984674329503,-0.021222261359633676,-1.1191285266330546,-0.973894975646647,0.03314530246160345,,,0.2983149025803057,0.6104420097413412,0.17536231884057968,0.8246376811594203,0.4764145330750843,0.6182146906465841,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3029,零壹,TWSE,103.5,-0.018957345971563955,0.06921487603305798,-0.043595027130984176,-0.24654197269753286,587.0,552.0,-0.09606986899563319,-0.14814814814814814,0.02030757097791791,0.03543142976240099,0.2621080050396701,0.5393709832566439,0.014220327806157285,,,0.31006163854295826,0.7842516066973424,0.050757575757575855,0.9492424242424241,0.49344843726160004,0.5956209907341412,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3030,德律,TWSE,304.5,-0.11482558139534882,-0.019323671497584516,-0.13946326255476904,-0.33508052022817536,237.0,172.0,-0.27413587604290823,-0.27413587604290823,-0.06552094522019336,-0.14315863524446004,-0.7940025640132037,-1.4061138034542775,0.04157382096913821,,,0.6701099192159978,0.437554478618289,0.0,1.0,0.2112385991828708,0.6234750285932139,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3031,佰鴻,TWSE,31.8,0.10225303292894283,0.020866773675762618,0.07761535176952261,-0.2948900750548282,580.0,555.0,-0.07826086956521738,-0.07826086956521738,0.037689672050905676,0.02420956573084987,0.21571507754362806,-0.3310688159066198,0.04090724391372864,,,0.19130434782608693,0.867572473637352,0.14677048588991437,0.8532295141100856,0.7310384067675929,0.601724496012406,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3032,偉訓,TWSE,75.8,-0.16150442477876115,0.22852512155591564,-0.18614210593818137,-0.0872317271746752,745.0,631.0,-0.17698154180238868,-0.17698154180238868,-0.06251932471708621,-0.022082697228374304,-0.7018768864773886,-0.26749543115007796,0.0272277649773324,,,0.4326215466280612,0.8930018275399688,0.1675850891410048,0.8324149108589952,0.3080220535880787,0.5247190901769245,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3033,威健,TWSE,49.6,-0.027450980392156876,0.44606413994169114,-0.0520886615515771,0.1303072912111003,393.0,306.0,-0.07977736549165115,-0.07977736549165115,-0.002162651511341207,0.08809710974205243,-0.2536489679737518,0.30225200263472946,0.013270895518782525,,,0.19501133786848057,0.8790991989461082,0.3271137026239068,0.6728862973760932,0.5338971990155917,0.6005785920925748,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3034,聯詠,TWSE,544.0,0.13215400624349627,0.37896070975918894,0.10751632508407605,0.0632038610285981,82.0,97.0,-0.040564373897707284,-0.040564373897707284,0.03688173067759459,0.13488986630969557,0.4425098024045228,1.1803505397147673,0.03547922968130268,,,0.0991573584166178,0.5278597841140931,0.44781681423171,0.55218318576829,0.8618974047226764,0.7869710685313503,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3035,智原,TWSE,216.0,0.16129032258064524,0.44966442953020125,0.13665264142122502,0.1339075807996104,118.0,106.0,-0.07296137339055797,-0.07296137339055797,0.032258064516129004,0.11092062403565905,0.30817035737426385,0.8421787704658019,0.051890973610020444,,,0.17835002384358617,0.6631284918136793,0.5371271868782153,0.46287281312178474,0.8653518986445038,0.7165621133622024,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3036,文曄,TWSE,210.5,-0.15800000000000003,-0.07675438596491224,-0.18263768115942025,-0.3925112346955031,105.0,96.0,-0.3018242122719734,-0.3018242122719734,-0.044484793463459016,-0.12564901349948077,-0.5910551365640356,-1.4203878958332088,0.020189812537912164,,,0.7377925188870462,0.43184484166671644,0.0,1.0,0.11550397227355179,0.7246029713114754,0.5,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
2026-07-08,3037,欣興,TWSE,863.0,-0.109391124871001,0.37859424920127793,-0.13402880603042122,0.06283740047068709,9.0,9.0,-0.20460829493087562,-0.20460829493087562,-0.09614578969417675,-0.03508935393101387,-1.2983304831972644,-1.4084970122186307,0.05449826272989609,0.3902027027027027,True,0.5001536098310293,0.4366011951125477,0.27763578274760387,0.7223642172523961,0.3716441133573312,0.7727459016393443,0.7597972972972974,False,1.0,layer0_active_reference_not_exact_layer4_primary80,True,False,False,False,False,False,False,False,True,False
