baseline_compact_universe_row_id,snapshot_date,ticker,name,market,horizon,target_date,blocked_reason,evaluation_metadata_only
2026-05-08|2354,2026-05-08,2354,鴻準,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2354,2026-05-15,2354,鴻準,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2354,2026-05-29,2354,鴻準,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2354,2026-06-05,2354,鴻準,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-08|2355,2026-05-08,2355,敬鵬,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2355,2026-05-15,2355,敬鵬,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-22|2355,2026-05-22,2355,敬鵬,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2355,2026-05-29,2355,敬鵬,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2355,2026-06-05,2355,敬鵬,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|2355,2026-06-12,2355,敬鵬,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2355,2026-06-18,2355,敬鵬,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2017-01-06|2356,2017-01-06,2356,英業達,TWSE,40,2017-03-15,stock_price_missing,True
2019-07-12|2356,2019-07-12,2356,英業達,TWSE,40,2019-09-09,benchmark_price_missing,True
2022-07-15|2356,2022-07-15,2356,英業達,TWSE,40,2022-09-09,benchmark_price_missing,True
2026-05-08|2356,2026-05-08,2356,英業達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2356,2026-05-15,2356,英業達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-22|2356,2026-05-22,2356,英業達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2356,2026-05-29,2356,英業達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2356,2026-06-05,2356,英業達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|2356,2026-06-12,2356,英業達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2356,2026-06-18,2356,英業達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2356,2026-06-26,2356,英業達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2356,2026-06-29,2356,英業達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2017-01-06|2357,2017-01-06,2357,華碩,TWSE,40,2017-03-15,stock_price_missing,True
2019-07-12|2357,2019-07-12,2357,華碩,TWSE,40,2019-09-09,benchmark_price_missing,True
2022-07-15|2357,2022-07-15,2357,華碩,TWSE,40,2022-09-09,benchmark_price_missing,True
2026-05-08|2357,2026-05-08,2357,華碩,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2357,2026-05-15,2357,華碩,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-22|2357,2026-05-22,2357,華碩,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2357,2026-05-29,2357,華碩,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2357,2026-06-05,2357,華碩,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|2357,2026-06-12,2357,華碩,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2357,2026-06-18,2357,華碩,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2357,2026-06-26,2357,華碩,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2357,2026-06-29,2357,華碩,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-07-15|2359,2022-07-15,2359,所羅門,TWSE,40,2022-09-09,benchmark_price_missing,True
2026-05-22|2359,2026-05-22,2359,所羅門,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2359,2026-05-29,2359,所羅門,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2359,2026-06-05,2359,所羅門,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|2359,2026-06-12,2359,所羅門,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2017-01-06|2360,2017-01-06,2360,致茂,TWSE,40,2017-03-15,stock_price_missing,True
2019-07-12|2360,2019-07-12,2360,致茂,TWSE,40,2019-09-09,benchmark_price_missing,True
2026-05-08|2360,2026-05-08,2360,致茂,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2360,2026-05-15,2360,致茂,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-22|2360,2026-05-22,2360,致茂,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2360,2026-05-29,2360,致茂,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2360,2026-06-05,2360,致茂,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|2360,2026-06-12,2360,致茂,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2360,2026-06-18,2360,致茂,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2360,2026-06-26,2360,致茂,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2360,2026-06-29,2360,致茂,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2024-05-24|2363,2024-05-24,2363,矽統,TWSE,40,2024-07-22,stock_price_missing,True
2026-05-08|2363,2026-05-08,2363,矽統,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2363,2026-05-15,2363,矽統,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-22|2363,2026-05-22,2363,矽統,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2363,2026-05-29,2363,矽統,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2363,2026-06-05,2363,矽統,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2363,2026-06-26,2363,矽統,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2363,2026-06-29,2363,矽統,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-07-15|2364,2022-07-15,2364,倫飛,TWSE,40,2022-09-09,benchmark_price_missing,True
2019-07-12|2367,2019-07-12,2367,燿華,TWSE,40,2019-09-09,benchmark_price_missing,True
2026-05-08|2367,2026-05-08,2367,燿華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2367,2026-05-15,2367,燿華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-22|2367,2026-05-22,2367,燿華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2367,2026-05-29,2367,燿華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2367,2026-06-05,2367,燿華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|2367,2026-06-12,2367,燿華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2367,2026-06-18,2367,燿華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2367,2026-06-26,2367,燿華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2367,2026-06-29,2367,燿華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-07-15|2368,2022-07-15,2368,金像電,TWSE,40,2022-09-09,benchmark_price_missing,True
2022-07-22|2368,2022-07-22,2368,金像電,TWSE,40,2022-09-16,stock_price_missing,True
2026-05-08|2368,2026-05-08,2368,金像電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2368,2026-05-15,2368,金像電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-22|2368,2026-05-22,2368,金像電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2368,2026-05-29,2368,金像電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2368,2026-06-05,2368,金像電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|2368,2026-06-12,2368,金像電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2368,2026-06-18,2368,金像電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2368,2026-06-26,2368,金像電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2368,2026-06-29,2368,金像電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-08|2369,2026-05-08,2369,菱生,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2369,2026-05-29,2369,菱生,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2369,2026-06-26,2369,菱生,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2369,2026-06-29,2369,菱生,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2017-01-06|2371,2017-01-06,2371,大同,TWSE,40,2017-03-15,stock_price_missing,True
2019-07-12|2371,2019-07-12,2371,大同,TWSE,40,2019-09-09,benchmark_price_missing,True
2022-07-15|2371,2022-07-15,2371,大同,TWSE,40,2022-09-09,benchmark_price_missing,True
2025-04-18|2371,2025-04-18,2371,大同,TWSE,40,2025-06-17,stock_price_missing,True
2026-06-05|2371,2026-06-05,2371,大同,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2019-07-12|2374,2019-07-12,2374,佳能,TWSE,40,2019-09-09,benchmark_price_missing,True
2026-05-08|2374,2026-05-08,2374,佳能,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2374,2026-05-15,2374,佳能,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-22|2374,2026-05-22,2374,佳能,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2374,2026-05-29,2374,佳能,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2374,2026-06-05,2374,佳能,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2374,2026-06-26,2374,佳能,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2374,2026-06-29,2374,佳能,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-08|2375,2026-05-08,2375,凱美,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2375,2026-05-15,2375,凱美,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-22|2375,2026-05-22,2375,凱美,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2375,2026-05-29,2375,凱美,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|2375,2026-06-12,2375,凱美,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2375,2026-06-18,2375,凱美,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2375,2026-06-26,2375,凱美,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2375,2026-06-29,2375,凱美,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2017-01-06|2376,2017-01-06,2376,技嘉,TWSE,40,2017-03-15,stock_price_missing,True
2019-07-12|2376,2019-07-12,2376,技嘉,TWSE,40,2019-09-09,benchmark_price_missing,True
2022-07-15|2376,2022-07-15,2376,技嘉,TWSE,40,2022-09-09,benchmark_price_missing,True
2026-05-08|2376,2026-05-08,2376,技嘉,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2376,2026-05-15,2376,技嘉,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-22|2376,2026-05-22,2376,技嘉,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2376,2026-05-29,2376,技嘉,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2376,2026-06-05,2376,技嘉,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|2376,2026-06-12,2376,技嘉,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2376,2026-06-18,2376,技嘉,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2376,2026-06-26,2376,技嘉,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2376,2026-06-29,2376,技嘉,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2017-01-06|2377,2017-01-06,2377,微星,TWSE,40,2017-03-15,stock_price_missing,True
2019-07-12|2377,2019-07-12,2377,微星,TWSE,40,2019-09-09,benchmark_price_missing,True
2022-07-15|2377,2022-07-15,2377,微星,TWSE,40,2022-09-09,benchmark_price_missing,True
2026-05-08|2377,2026-05-08,2377,微星,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2377,2026-05-15,2377,微星,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-22|2377,2026-05-22,2377,微星,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2377,2026-05-29,2377,微星,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2377,2026-06-05,2377,微星,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|2377,2026-06-12,2377,微星,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2377,2026-06-18,2377,微星,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2377,2026-06-26,2377,微星,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2377,2026-06-29,2377,微星,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2017-01-06|2379,2017-01-06,2379,瑞昱,TWSE,40,2017-03-15,stock_price_missing,True
2019-07-12|2379,2019-07-12,2379,瑞昱,TWSE,40,2019-09-09,benchmark_price_missing,True
2022-07-15|2379,2022-07-15,2379,瑞昱,TWSE,40,2022-09-09,benchmark_price_missing,True
2026-05-08|2379,2026-05-08,2379,瑞昱,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2379,2026-05-15,2379,瑞昱,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-22|2379,2026-05-22,2379,瑞昱,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2379,2026-05-29,2379,瑞昱,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2379,2026-06-05,2379,瑞昱,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|2379,2026-06-12,2379,瑞昱,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2379,2026-06-18,2379,瑞昱,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2379,2026-06-26,2379,瑞昱,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2379,2026-06-29,2379,瑞昱,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2017-01-06|2382,2017-01-06,2382,廣達,TWSE,40,2017-03-15,stock_price_missing,True
2019-07-12|2382,2019-07-12,2382,廣達,TWSE,40,2019-09-09,benchmark_price_missing,True
2022-07-15|2382,2022-07-15,2382,廣達,TWSE,40,2022-09-09,benchmark_price_missing,True
2026-05-08|2382,2026-05-08,2382,廣達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2382,2026-05-15,2382,廣達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-22|2382,2026-05-22,2382,廣達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2382,2026-05-29,2382,廣達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2382,2026-06-05,2382,廣達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|2382,2026-06-12,2382,廣達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2382,2026-06-18,2382,廣達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2382,2026-06-26,2382,廣達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2382,2026-06-29,2382,廣達,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2017-01-06|2383,2017-01-06,2383,台光電,TWSE,40,2017-03-15,stock_price_missing,True
2019-07-12|2383,2019-07-12,2383,台光電,TWSE,40,2019-09-09,benchmark_price_missing,True
2022-07-15|2383,2022-07-15,2383,台光電,TWSE,40,2022-09-09,benchmark_price_missing,True
2026-05-08|2383,2026-05-08,2383,台光電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2383,2026-05-15,2383,台光電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-22|2383,2026-05-22,2383,台光電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2383,2026-05-29,2383,台光電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2383,2026-06-05,2383,台光電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|2383,2026-06-12,2383,台光電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2383,2026-06-18,2383,台光電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2383,2026-06-26,2383,台光電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2383,2026-06-29,2383,台光電,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2019-07-12|2385,2019-07-12,2385,群光,TWSE,40,2019-09-09,benchmark_price_missing,True
2026-05-08|2385,2026-05-08,2385,群光,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2385,2026-05-15,2385,群光,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2385,2026-06-05,2385,群光,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|2385,2026-06-12,2385,群光,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2385,2026-06-18,2385,群光,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2385,2026-06-26,2385,群光,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2385,2026-06-29,2385,群光,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2019-07-12|2387,2019-07-12,2387,精元,TWSE,40,2019-09-09,benchmark_price_missing,True
2022-07-15|2388,2022-07-15,2388,威盛,TWSE,40,2022-09-09,benchmark_price_missing,True
2026-05-08|2388,2026-05-08,2388,威盛,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2388,2026-05-15,2388,威盛,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-22|2388,2026-05-22,2388,威盛,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2388,2026-05-29,2388,威盛,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2388,2026-06-18,2388,威盛,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2388,2026-06-26,2388,威盛,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2388,2026-06-29,2388,威盛,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2019-07-12|2392,2019-07-12,2392,正崴,TWSE,40,2019-09-09,benchmark_price_missing,True
2017-01-06|2393,2017-01-06,2393,億光,TWSE,40,2017-03-15,stock_price_missing,True
2017-01-06|2395,2017-01-06,2395,研華,TWSE,40,2017-03-15,stock_price_missing,True
2019-07-12|2395,2019-07-12,2395,研華,TWSE,40,2019-09-09,benchmark_price_missing,True
2022-07-15|2395,2022-07-15,2395,研華,TWSE,40,2022-09-09,benchmark_price_missing,True
2026-05-08|2395,2026-05-08,2395,研華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2395,2026-05-15,2395,研華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-22|2395,2026-05-22,2395,研華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2395,2026-05-29,2395,研華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2395,2026-06-05,2395,研華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|2395,2026-06-12,2395,研華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2395,2026-06-18,2395,研華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2395,2026-06-26,2395,研華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2395,2026-06-29,2395,研華,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2019-07-12|2399,2019-07-12,2399,映泰,TWSE,40,2019-09-09,benchmark_price_missing,True
2026-05-08|2399,2026-05-08,2399,映泰,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2399,2026-05-15,2399,映泰,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2399,2026-05-29,2399,映泰,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2399,2026-06-18,2399,映泰,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2399,2026-06-26,2399,映泰,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2399,2026-06-29,2399,映泰,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2022-07-15|2401,2022-07-15,2401,凌陽,TWSE,40,2022-09-09,benchmark_price_missing,True
2026-05-22|2401,2026-05-22,2401,凌陽,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2401,2026-06-26,2401,凌陽,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2401,2026-06-29,2401,凌陽,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2017-01-06|2402,2017-01-06,2402,毅嘉,TWSE,40,2017-03-15,stock_price_missing,True
2026-05-08|2402,2026-05-08,2402,毅嘉,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2402,2026-05-15,2402,毅嘉,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2402,2026-05-29,2402,毅嘉,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2402,2026-06-18,2402,毅嘉,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2019-07-12|2404,2019-07-12,2404,漢唐,TWSE,40,2019-09-09,benchmark_price_missing,True
2026-05-08|2404,2026-05-08,2404,漢唐,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-15|2404,2026-05-15,2404,漢唐,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-22|2404,2026-05-22,2404,漢唐,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-05-29|2404,2026-05-29,2404,漢唐,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-05|2404,2026-06-05,2404,漢唐,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|2404,2026-06-12,2404,漢唐,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2404,2026-06-18,2404,漢唐,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-26|2404,2026-06-26,2404,漢唐,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2404,2026-06-29,2404,漢唐,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2017-01-06|2406,2017-01-06,2406,國碩,TWSE,40,2017-03-15,stock_price_missing,True
2026-06-05|2406,2026-06-05,2406,國碩,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-12|2406,2026-06-12,2406,國碩,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-18|2406,2026-06-18,2406,國碩,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2026-06-29|2406,2026-06-29,2406,國碩,TWSE,40,,insufficient_calendar_path;stock_price_missing;benchmark_price_missing,True
2017-01-06|2408,2017-01-06,2408,南亞科,TWSE,40,2017-03-15,stock_price_missing,True
2019-07-12|2408,2019-07-12,2408,南亞科,TWSE,40,2019-09-09,benchmark_price_missing,True
2022-07-15|2408,2022-07-15,2408,南亞科,TWSE,40,2022-09-09,benchmark_price_missing,True
