signal_date,entry_date,exit_date,ticker,name,variant,timing_variant,entry_price_column,exit_price_column,entry_unadjusted_price,exit_unadjusted_price,gross_return_unadjusted,net_return_roundtrip_10bp,net_return_roundtrip_20bp,net_return_roundtrip_40bp,net_return_local_ep05_cost_unit_notional,diagnostic_unit_notional_twd,diagnostic_share_qty,buy_gross_twd,sell_gross_twd,buy_cost_twd,sell_cost_twd,total_cost_twd,cost_application_status,holding_days,selected_rank,RS20_signal,RS60_signal,RS20_rank_within_80,pool_rank_signal,within80_rank,layer4_risk_aware_score,rs20_risk_context_score,rs20_31_bonus_score,in_31_high_confidence_subpool_reference,in_100_extended_watchlist_reference,unadjusted_requested_timing_prices_available,exact_adjusted_requested_timing_prices_available,entry_price_source_quality,exit_price_source_quality,entry_adjustment_policy,exit_adjustment_policy,adjusted_close_available,adjusted_close_path_ready,unadjusted_ohlc_path_ready,path_materialization_status,core_exact_path_blocked_reason,radar_price_blocked_reason,source_quality,adjustment_policy,formal_ready,diagnostic_only,not_live_rule,forward_return_as_rule,future_return_as_rule,RS20,RS60,pool_rank
2024-10-25,2024-10-25,2024-11-01,3529,力旺,dynamic80_top1_rs20_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,3210.0,3260.0,0.015576323987538832,0.01457632398753883,0.013576323987538831,0.011576323987538831,0.009642574567409499,1000000,311.0,998310.0,1013860.0,1423.0,4487.0,5910.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.4108555396288071,0.2843089240821963,1.0,74,74,0.5623903449409067,0.4389750568758524,0.4108555396288071,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4108555396288071,0.2843089240821963,74
2024-10-25,2024-10-28,2024-11-05,3529,力旺,dynamic80_top1_rs20_proxy,next_day_close_entry_fixed_5td_exit,close,close,3095.0,3300.0,0.06623586429725359,0.06523586429725359,0.06423586429725359,0.062235864297253585,0.060006392903876694,1000000,323.0,999685.0,1065900.0,1425.0,4717.0,6142.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,8.0,1.0,0.4108555396288071,0.2843089240821963,1.0,74,74,0.5623903449409067,0.4389750568758524,0.4108555396288071,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4108555396288071,0.2843089240821963,74
2024-10-25,2024-10-28,2024-11-01,3529,力旺,dynamic80_top1_rs20_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,3095.0,3260.0,0.05331179321486279,0.05231179321486279,0.05131179321486279,0.04931179321486279,0.04715865389417746,1000000,323.0,999685.0,1052980.0,1425.0,4659.0,6084.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.4108555396288071,0.2843089240821963,1.0,74,74,0.5623903449409067,0.4389750568758524,0.4108555396288071,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4108555396288071,0.2843089240821963,74
2024-10-25,2024-10-28,2024-11-05,3529,力旺,dynamic80_top1_rs20_proxy,next_day_open_entry_fixed_5td_exit,open,close,3185.0,3300.0,0.03610675039246458,0.03510675039246458,0.03410675039246458,0.03210675039246458,0.030053309239667203,1000000,313.0,996905.0,1032900.0,1421.0,4571.0,5992.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,8.0,1.0,0.4108555396288071,0.2843089240821963,1.0,74,74,0.5623903449409067,0.4389750568758524,0.4108555396288071,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4108555396288071,0.2843089240821963,74
2024-11-01,2024-11-01,2024-11-08,6438,迅得,dynamic80_top1_rs20_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,199.0,215.0,0.08040201005025116,0.07940201005025116,0.07840201005025116,0.07640201005025116,0.07409027361693629,1000000,5025.0,999975.0,1080375.0,1425.0,4781.0,6206.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.295496123922043,0.6325029002241618,1.0,50,50,0.6235819759726788,0.2966752227206769,0.295496123922043,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.295496123922043,0.6325029002241618,50
2024-11-01,2024-11-04,2024-11-11,6438,迅得,dynamic80_top1_rs20_proxy,next_day_close_entry_fixed_5td_exit,close,close,199.0,214.0,0.07537688442211055,0.07437688442211055,0.07337688442211054,0.07137688442211054,0.06909526662672259,1000000,5025.0,999975.0,1075350.0,1425.0,4758.0,6183.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.295496123922043,0.6325029002241618,1.0,50,50,0.6235819759726788,0.2966752227206769,0.295496123922043,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.295496123922043,0.6325029002241618,50
2024-11-01,2024-11-04,2024-11-08,6438,迅得,dynamic80_top1_rs20_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,199.0,215.0,0.08040201005025116,0.07940201005025116,0.07840201005025116,0.07640201005025116,0.07409027361693629,1000000,5025.0,999975.0,1080375.0,1425.0,4781.0,6206.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.295496123922043,0.6325029002241618,1.0,50,50,0.6235819759726788,0.2966752227206769,0.295496123922043,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.295496123922043,0.6325029002241618,50
2024-11-01,2024-11-04,2024-11-11,6438,迅得,dynamic80_top1_rs20_proxy,next_day_open_entry_fixed_5td_exit,open,close,201.5,214.0,0.06203473945409432,0.06103473945409432,0.06003473945409432,0.05803473945409432,0.055830207297147216,1000000,4962.0,999843.0,1061868.0,1425.0,4699.0,6124.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.295496123922043,0.6325029002241618,1.0,50,50,0.6235819759726788,0.2966752227206769,0.295496123922043,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.295496123922043,0.6325029002241618,50
2024-11-08,2024-11-08,2024-11-15,9105,泰金寶-DR,dynamic80_top1_rs20_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,6.62,7.17,0.08308157099697877,0.08208157099697877,0.08108157099697877,0.07908157099697877,0.07675517804006647,1000000,151057.0,999997.34,1083078.69,1425.0,4792.0,6217.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.2425890119595044,0.046289761382926,1.0,64,64,0.5607193828211867,0.2706249811005637,0.2425890119595044,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2425890119595044,0.046289761382926,64
2024-11-08,2024-11-11,2024-11-18,9105,泰金寶-DR,dynamic80_top1_rs20_proxy,next_day_close_entry_fixed_5td_exit,close,close,6.68,7.29,0.09131736526946121,0.09031736526946121,0.08931736526946121,0.08731736526946121,0.08494229699596872,1000000,149700.0,999996.0,1091313.0,1425.0,4829.0,6254.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.2425890119595044,0.046289761382926,1.0,64,64,0.5607193828211867,0.2706249811005637,0.2425890119595044,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2425890119595044,0.046289761382926,64
2024-11-08,2024-11-11,2024-11-15,9105,泰金寶-DR,dynamic80_top1_rs20_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,6.68,7.17,0.07335329341317376,0.07235329341317376,0.07135329341317376,0.06935329341317376,0.0670826755180888,1000000,149700.0,999996.0,1073349.0,1425.0,4750.0,6175.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.2425890119595044,0.046289761382926,1.0,64,64,0.5607193828211867,0.2706249811005637,0.2425890119595044,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2425890119595044,0.046289761382926,64
2024-11-08,2024-11-11,2024-11-18,9105,泰金寶-DR,dynamic80_top1_rs20_proxy,next_day_open_entry_fixed_5td_exit,open,close,6.6,7.29,0.10454545454545472,0.10354545454545472,0.10254545454545472,0.10054545454545472,0.09809266604355407,1000000,151515.0,999999.0,1104544.35,1425.0,4888.0,6313.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.2425890119595044,0.046289761382926,1.0,64,64,0.5607193828211867,0.2706249811005637,0.2425890119595044,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2425890119595044,0.046289761382926,64
2024-11-15,2024-11-15,2024-11-22,3706,神達,dynamic80_top1_rs20_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,68.4,83.0,0.21345029239766067,0.21245029239766067,0.21145029239766067,0.20945029239766066,0.20636179868950819,1000000,14619.0,999939.6000000001,1213377.0,1425.0,5369.0,6794.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.4571439388458254,0.4987108624144054,1.0,14,14,0.7094478995174777,0.4926163338216993,0.4771439388458254,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4571439388458254,0.4987108624144054,14
2024-11-15,2024-11-18,2024-11-25,3706,神達,dynamic80_top1_rs20_proxy,next_day_close_entry_fixed_5td_exit,close,close,66.6,85.4,0.2822822822822826,0.2812822822822826,0.2802822822822826,0.2782822822822826,0.27479169662400754,1000000,15015.0,999998.9999999999,1282281.0,1425.0,5674.0,7099.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.4571439388458254,0.4987108624144054,1.0,14,14,0.7094478995174777,0.4926163338216993,0.4771439388458254,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4571439388458254,0.4987108624144054,14
2024-11-15,2024-11-18,2024-11-22,3706,神達,dynamic80_top1_rs20_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,66.6,83.0,0.24624624624624625,0.24524624624624625,0.24424624624624625,0.24224624624624624,0.23896571282493742,1000000,15015.0,999998.9999999999,1246245.0,1425.0,5515.0,6940.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.4571439388458254,0.4987108624144054,1.0,14,14,0.7094478995174777,0.4926163338216993,0.4771439388458254,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4571439388458254,0.4987108624144054,14
2024-11-15,2024-11-18,2024-11-25,3706,神達,dynamic80_top1_rs20_proxy,next_day_open_entry_fixed_5td_exit,open,close,68.8,85.4,0.24127906976744207,0.24027906976744207,0.23927906976744207,0.23727906976744206,0.2340271401753729,1000000,14534.0,999939.2,1241203.6,1425.0,5493.0,6918.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.4571439388458254,0.4987108624144054,1.0,14,14,0.7094478995174777,0.4926163338216993,0.4771439388458254,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.4571439388458254,0.4987108624144054,14
2024-11-22,2024-11-22,2024-11-29,8114,振樺電,dynamic80_top1_rs20_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,299.0,310.5,0.03846153846153855,0.037461538461538546,0.036461538461538545,0.03446153846153854,0.03239450264211545,1000000,3344.0,999856.0,1038312.0,1425.0,4595.0,6020.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3742803365595398,0.5625583946102877,1.0,71,71,0.6083172194635302,0.4046961975327163,0.3742803365595398,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3742803365595398,0.5625583946102877,71
2024-11-22,2024-11-25,2024-12-02,8114,振樺電,dynamic80_top1_rs20_proxy,next_day_close_entry_fixed_5td_exit,close,close,313.5,316.5,0.009569377990430672,0.008569377990430671,0.007569377990430672,0.005569377990430672,0.0036716802681645046,1000000,3189.0,999751.5,1009318.5,1425.0,4466.0,5891.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3742803365595398,0.5625583946102877,1.0,71,71,0.6083172194635302,0.4046961975327163,0.3742803365595398,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3742803365595398,0.5625583946102877,71
2024-11-22,2024-11-25,2024-11-29,8114,振樺電,dynamic80_top1_rs20_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,313.5,310.5,-0.009569377990430672,-0.010569377990430673,-0.011569377990430672,-0.013569377990430672,-0.015355933743950242,1000000,3189.0,999751.5,990184.5,1425.0,4382.0,5807.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.3742803365595398,0.5625583946102877,1.0,71,71,0.6083172194635302,0.4046961975327163,0.3742803365595398,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3742803365595398,0.5625583946102877,71
2024-11-22,2024-11-25,2024-12-02,8114,振樺電,dynamic80_top1_rs20_proxy,next_day_open_entry_fixed_5td_exit,open,close,300.0,316.5,0.05499999999999994,0.05399999999999994,0.052999999999999936,0.050999999999999934,0.04883679125159164,1000000,3333.0,999900.0,1054894.5,1425.0,4668.0,6093.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3742803365595398,0.5625583946102877,1.0,71,71,0.6083172194635302,0.4046961975327163,0.3742803365595398,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3742803365595398,0.5625583946102877,71
2024-11-29,2024-11-29,2024-12-06,3090,日電貿,dynamic80_top1_rs20_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,73.3,74.5,0.016371077762619368,0.015371077762619367,0.014371077762619368,0.012371077762619368,0.010433963568007328,1000000,13642.0,999958.6,1016329.0,1425.0,4497.0,5922.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.2246386393362397,0.138392782805834,1.0,46,46,0.6470717994842776,0.2569922293104535,0.2246386393362397,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2246386393362397,0.138392782805834,46
2024-11-29,2024-12-02,2024-12-09,3090,日電貿,dynamic80_top1_rs20_proxy,next_day_close_entry_fixed_5td_exit,close,close,72.4,71.8,-0.008287292817679703,-0.009287292817679704,-0.010287292817679703,-0.012287292817679703,-0.014080293281358885,1000000,13812.0,999988.8,991701.6,1425.0,4388.0,5813.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.2246386393362397,0.138392782805834,1.0,46,46,0.6470717994842776,0.2569922293104535,0.2246386393362397,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2246386393362397,0.138392782805834,46
2024-11-29,2024-12-02,2024-12-06,3090,日電貿,dynamic80_top1_rs20_proxy,next_day_close_entry_weekly_rebalance_exit,close,close,72.4,74.5,0.02900552486187835,0.02800552486187835,0.02700552486187835,0.02500552486187835,0.022994690107126497,1000000,13812.0,999988.8,1028994.0,1425.0,4553.0,5978.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,4.0,1.0,0.2246386393362397,0.138392782805834,1.0,46,46,0.6470717994842776,0.2569922293104535,0.2246386393362397,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2246386393362397,0.138392782805834,46
2024-11-29,2024-12-02,2024-12-09,3090,日電貿,dynamic80_top1_rs20_proxy,next_day_open_entry_fixed_5td_exit,open,close,73.3,71.8,-0.02046384720327421,-0.02146384720327421,-0.022463847203274212,-0.02446384720327421,-0.02618576936950036,1000000,13642.0,999958.6,979495.6,1425.0,4334.0,5759.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.2246386393362397,0.138392782805834,1.0,46,46,0.6470717994842776,0.2569922293104535,0.2246386393362397,False,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.2246386393362397,0.138392782805834,46
2024-12-06,2024-12-06,2024-12-13,3712,永崴投控,dynamic80_top1_rs20_proxy,same_week_close_to_next_rebalance_close_comparator,close,close,68.0,62.0,-0.08823529411764708,-0.08923529411764708,-0.09023529411764708,-0.09223529411764708,-0.0935612888407324,1000000,14705.0,999940.0,911710.0,1425.0,4034.0,5459.0,applied_local_ep05_cost_model_to_unadjusted_ohlc_unit_notional,7.0,1.0,0.3140415216153248,0.1850106592946727,1.0,14,14,0.666028404720248,0.3473429418513372,0.3340415216153248,True,True,True,False,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,False,False,True,adjusted_close_blocked_unadjusted_path_available,missing_selected_ticker_exact_entry_or_exit_price,adjusted_close_blocked,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated,False,True,True,False,False,0.3140415216153248,0.1850106592946727,14
