baseline_compact_universe_row_id,snapshot_date,ticker,name,market,variant,scope_type,active_for_layer1_source_scope,selection_bucket,traded_value_rank_5d,traded_value_rank_20d,traded_value_rank_60d,layer1_financial_risk_flag_count,layer1_quality_floor_risk_pctile_by_week,layer1_exclude_bottom20_candidate,layer1_exclude_bottom30_candidate,RS5,RS10,RS20,RS40,RS60,RS30_proxy,RS30_source_quality,rs5_minus_rs10,rs10_minus_rs20,rs20_minus_rs60,rs_short_acceleration_flag,rs_short_deterioration_flag,rs60_top20_by_week,rs60_high_short_rs_weakening_exhaustion_context,monthly_revenue_available,quarterly_fundamental_available,missing_core_fundamental_flag,BIAS20,drawdown_20d,BIAS60,drawdown_60d,BIAS120,drawdown_120d,volatility,BIAS20_percentile,BIAS60_percentile,BIAS120_percentile,capital_rank_improvement_20d_vs_60d,capital_rank_20d_improving_vs_60d,capital_rank_20d_deteriorating_vs_60d,capital_reasonable_band_4w_count,capital_reasonable_band_4w_persistent,pure_5d_burst_without_20d60d_confirmation,rs20_30_primary_momentum_positive,rs20_30_primary_momentum_stable,rs60_background_supportive,rs_exhaustion_warning_context,layer1_pass_bottom20,layer1_pass_bottom30,bias_overheat_penalty_context,volatility_pctile_by_week,volatility_high_context,risk_overheat_penalty_context,forward_excess_vs_0050_5d,forward_excess_vs_00631L_5d,forward_excess_vs_0050_10d,forward_excess_vs_00631L_10d,forward_excess_vs_0050_20d,forward_excess_vs_00631L_20d,forward_excess_vs_0050_30d,forward_excess_vs_00631L_30d,forward_excess_vs_0050_40d,forward_excess_vs_00631L_40d,forward_eval_available_5d,forward_eval_available_10d,forward_eval_available_20d,forward_eval_available_30d,forward_eval_available_40d,P2_top_decile_vs_00631L_20d,P2_bottom_decile_vs_00631L_20d,shape_improving_vs_0050,shape_fading_vs_0050,shape_quick_burst_vs_0050,shape_short_bounce_fade_risk_vs_0050,shape_slow_start_vs_0050,shape_durable_vs_0050,shape_40d_decay_reference_vs_0050,shape_improving_vs_00631L,shape_fading_vs_00631L,shape_quick_burst_vs_00631L,shape_short_bounce_fade_risk_vs_00631L,shape_slow_start_vs_00631L,shape_durable_vs_00631L,shape_40d_decay_reference_vs_00631L,large_down_day_count_20d_proxy,large_down_day_count_30d_proxy,blowoff_turnover_without_price_continuation_proxy,large_down_day_flag_20d_proxy,large_down_day_flag_30d_proxy,large_down_day_source_quality,blowoff_turnover_source_quality,risk_bucket,risk_bucket_source_quality,MA20,MA20_position,MA60,MA60_position,MA120,MA120_position,layer1_b20_pass_through_eligible,layer1_b30_pass_through_eligible,layer2_context_only,layer2_hard_gate_allowed,layer2_row_deleted,pass_through_primary_basis,capital_support_context,capital_warning_context,rs_support_context,rs_warning_context,risk_penalty_context,layer2_support_signal_count,layer2_warning_signal_count,layer2_context_role,diagnostic_only,not_live_rule,forward_returns_live_rule_usage,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed
2015-03-27|1101,2015-03-27,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,116.0,90.0,76.0,1,0.5017123287671232,False,False,0.0195966007145572,0.0041621472308258,-7.007447345763751e-05,-0.0175201440178602,,-0.0087951092456589,proxy_midpoint_rs20_rs40,0.0154344534837314,0.0042322217042834,,True,False,False,False,True,False,True,-0.0096675312426315,-0.036697247706422,,,,,0.0114845671225255,0.3806409417920209,,,-14.0,False,True,4.0,True,False,False,False,False,False,True,True,False,0.1730103806228373,False,False,0.0352553664621111,0.0589390830212267,0.0295671388041978,0.0517962258783696,-0.0095715526981312,0.0922301229551403,-0.0056105134506898,0.0522782701548728,-0.0349089023418991,0.0194040793331549,True,True,True,True,True,,,False,False,True,True,False,False,True,False,False,False,False,False,True,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,42.41,-0.0096675312426315,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-04-02|1101,2015-04-02,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,54.0,76.0,70.0,1,0.5017123287671232,False,False,0.0234408235195142,0.0209230171136927,0.0086834818888338,0.0125855796027427,,0.0106345307457882,proxy_midpoint_rs20_rs40,0.0025178064058214,0.0122395352248589,,True,False,False,False,True,False,True,0.0184258550656384,-0.0192743764172336,,,,,0.013655441446424,0.7696335078534031,,,-6.0,False,True,4.0,True,False,True,True,False,False,True,True,False,0.2822299651567944,False,False,0.0042126431602134,0.0141361186530549,0.0113819061355174,-0.0008696213616763,-0.0233042960384226,0.0272309822350524,-0.040928199236997,-0.00199140968488,-0.0788454856426723,-0.06318332347312,True,True,True,True,True,,,False,False,False,True,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,42.4675,0.0184258550656384,,,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-04-10|1101,2015-04-10,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,57.0,68.0,67.0,1,0.5017301038062284,False,False,-0.0099741927134251,0.0502074693754037,0.045527559685575,0.0049851156649285,,0.0252563376752517,proxy_midpoint_rs20_rs40,-0.0601816620888288,0.0046799096898286,,False,False,False,False,True,False,True,0.022973051967031,-0.007936507936508,0.0312113295751408,-0.007936507936508,,,0.0127029602215397,0.7782152230971129,0.6756756756756757,,-1.0,False,True,4.0,True,False,True,True,False,False,True,True,False,0.2147887323943662,False,False,0.0051858827123092,-0.0072327696302142,-0.0091829558487581,0.057886400774512,-0.0423718431674879,-0.0115528188070981,-0.0573612228251466,-0.0406587458996132,-0.0772321461167904,-0.1108373823813522,True,True,True,True,True,,,False,True,True,True,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,42.7675,0.022973051967031,42.42583333333334,0.0312113295751408,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-04-17|1101,2015-04-17,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,84.0,70.0,69.0,1,0.5017543859649123,False,False,0.0051858827123092,-0.0046785720109285,0.0428930552852392,0.0166477844878065,-0.0071279261378758,0.0297704198865228,proxy_midpoint_rs20_rs40,0.0098644547232377,-0.0475716272961677,0.050020981423115,False,False,False,False,True,False,True,0.0099606208014825,-0.0113378684807256,0.02493780241738,-0.0113378684807256,,,0.0121264247367512,0.6675392670157068,0.6372218476062036,,-1.0,False,True,4.0,True,False,True,True,False,False,True,True,False,0.1743772241992882,False,False,-0.0146556611383068,0.0650954847146373,-0.0415169689064012,0.028460536703498,-0.0311400050401162,-0.0105079289684135,-0.0783386426943542,-0.0497598162601996,-0.1226474428373398,-0.1609398835802155,True,True,True,True,True,,,False,False,False,False,False,False,True,False,True,True,True,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,43.17,0.0099606208014824,42.53916666666667,0.02493780241738,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,True,False,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-04-24|1101,2015-04-24,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,63.0,62.0,71.0,1,0.5017482517482518,False,False,-0.0146556611383068,-0.0091829558487581,0.0424800625008439,0.0386713860053347,-0.0053722409145844,0.0405757242530893,proxy_midpoint_rs20_rs40,-0.0054727052895487,-0.051663018349602,0.0478523034154283,False,True,False,False,True,False,True,0.0303134490860122,-0.0033259423503325,0.0506223096550516,-0.0033259423503325,,,0.0121819064646526,0.8362687540769732,0.7813333333333333,,9.0,True,False,4.0,True,False,True,False,False,False,True,True,False,0.1378091872791519,False,False,-0.026172703765553,-0.0356055719863388,-0.0324699847445609,-0.0685656511901967,-0.0470777705613697,-0.097589742596661,-0.0666410381045076,-0.1673165145073533,-0.105676911694641,-0.1945489189772998,True,True,True,True,True,,,False,True,False,False,False,False,True,False,True,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,43.627500000000005,0.0303134490860121,42.78416666666666,0.0506223096550515,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,True,False,2,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-04-30|1101,2015-04-30,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,60.0,65.0,70.0,1,0.5017123287671232,False,False,-0.0325602717776321,-0.0285363428575865,-0.0460954132915486,-0.0140822059820877,-0.0019340159617762,-0.0300888096368181,proxy_midpoint_rs20_rs40,-0.0040239289200455,0.0175590704339621,-0.0441613973297724,False,False,False,False,True,False,True,-0.006097908474383,-0.0332594235033258,0.0156068017703238,-0.0332594235033258,,,0.0104366808715502,0.4388020833333333,0.6013245033112583,,5.0,True,False,4.0,True,False,False,False,False,False,True,True,False,0.0721649484536082,False,False,-0.010786360698735,-0.0363867661262636,-0.0049353767634954,-0.0565435590429151,-0.0386793587207523,-0.0592289218144683,-0.0913515187191428,-0.1899614269058985,-0.0718561058751061,-0.1727053410111505,True,True,True,True,True,,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,43.8675,-0.006097908474383,42.93,0.0156068017703239,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,False,1,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-05-08|1101,2015-05-08,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,139.0,77.0,77.0,1,0.5017182130584192,False,False,-0.010786360698735,-0.0425549561882002,-0.0532149522158088,-0.0117913048826785,-0.0260758422588982,-0.0325031285492436,proxy_midpoint_rs20_rs40,0.0317685954894652,0.0106599960276085,-0.0271391099569105,True,False,False,False,True,False,True,-0.0258142063991757,-0.0565410199556541,-0.0097358519840193,-0.0565410199556541,,,0.0098131059704673,0.3817589576547231,0.5346534653465347,,0.0,False,False,4.0,True,False,False,False,False,False,True,True,False,0.0482758620689655,False,False,0.0059169824407059,-0.0199540322238834,-0.0216384533902149,-0.032609086472237,-0.0555282263239329,-0.1282537269119469,-0.0906209811602037,-0.1483682202381202,-0.053484257078597,-0.1086222526202899,True,True,True,True,True,,,False,True,True,True,False,False,False,False,True,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,43.6775,-0.0258142063991757,42.96833333333333,-0.0097358519840192,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,False,1,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-05-15|1101,2015-05-15,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,128.0,86.0,79.0,0,0.422680412371134,False,False,0.0059169824407059,-0.0049353767634954,-0.0328756823285708,0.0032393402610204,-0.0110729580755799,-0.0148181710337752,proxy_midpoint_rs20_rs40,0.0108523592042013,0.0279403055650754,-0.0218027242529908,True,False,False,False,True,True,False,-0.0219767575652973,-0.057649667405765,-0.0115129666240259,-0.057649667405765,,,0.0102621071715086,0.5924479166666666,0.6627140974967062,,-7.0,False,True,4.0,True,False,False,False,False,False,True,True,False,0.0551724137931034,False,False,-0.0276470936328959,-0.012767425459862,-0.0345377924723357,-0.003635858125213,-0.0887395908334151,-0.1351720288248336,-0.068739590833415,-0.1173433622037259,-0.0281513207299309,-0.0948798846399611,True,True,True,True,True,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,43.455,-0.0219767575652973,42.995,-0.011512966624026,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-05-22|1101,2015-05-22,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,89.0,88.0,80.0,0,0.4246575342465753,False,False,-0.0276470936328959,-0.0216384533902149,-0.0630906796061437,-0.008789424236838,-0.0298329427898301,-0.0359400519214908,proxy_midpoint_rs20_rs40,-0.0060086402426809,0.0414522262159288,-0.0332577368163136,False,False,False,False,True,True,False,-0.0303100685170131,-0.0711902113459399,-0.0292767045784813,-0.074279379157428,,,0.008351641591036,0.4624918460534898,0.5805812417437253,,-8.0,False,True,4.0,True,False,False,False,False,False,True,True,False,0.0240549828178694,False,False,-0.0068552563292955,0.0091609792246254,-0.0352409943717912,-0.0964991678578334,-0.0707254502640806,-0.1170716067706659,-0.0328927155099817,-0.076672815840318,-0.0260939637076941,-0.0981427410004722,True,True,True,True,True,,,False,False,False,False,False,False,False,False,False,True,True,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,43.055,-0.0303100685170131,43.009166666666665,-0.0292767045784813,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-05-29|1101,2015-05-29,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,112.0,111.0,81.0,0,0.4233449477351916,False,False,-0.0068552563292955,-0.0345377924723357,-0.0386793587207523,-0.0841104264816597,-0.0530055934371997,-0.061394892601206,proxy_midpoint_rs20_rs40,0.0276825361430402,0.0041415662484165,0.0143262347164473,True,False,False,False,True,True,False,-0.0185926100258882,-0.0391705069124422,-0.0288398090284514,-0.0753880266075387,,,0.0078825566404269,0.3851659076122316,0.5430637738330046,,-30.0,False,True,4.0,True,False,False,False,False,False,True,True,False,0.0419580419580419,False,False,-0.0286755868141623,-0.1061556277554609,-0.0563803274324145,-0.1338922888876763,-0.0359966343868508,-0.1157134152940877,0.005023748381896,-0.0927884122244272,-0.0844337647992123,-0.2502353073976248,True,True,True,True,True,,,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,42.49,-0.0185926100258883,42.938333333333325,-0.0288398090284514,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-06-05|1101,2015-06-05,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,90.0,100.0,79.0,0,0.4195205479452055,False,False,-0.0286755868141623,-0.0352409943717912,-0.0555282263239329,-0.1053658803601412,-0.0675701943486263,-0.080447053342037,proxy_midpoint_rs20_rs40,0.0065654075576289,0.0202872319521417,0.0120419680246933,True,False,False,False,True,True,False,-0.0663950143815914,-0.0983796296296296,-0.0874836492844731,-0.1363636363636363,,,0.0108233808064532,0.2020792722547108,0.3888157894736842,,-21.0,False,True,4.0,True,False,False,False,False,False,True,True,False,0.0582191780821917,False,False,-0.0295038006658696,-0.0291536034568453,-0.0375386553117411,-0.0222705804856915,0.0029861787490261,0.0207034884030791,0.0099149606403774,-0.000393241771126,-0.0720812026248109,-0.1826789526024383,True,True,True,True,True,,,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,41.72,-0.0663950143815914,42.68416666666667,-0.0874836492844731,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-06-12|1101,2015-06-12,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,83.0,90.0,82.0,0,0.4131944444444444,False,False,-0.0295038006658696,-0.0563803274324145,-0.0887395908334151,-0.1185162762797422,-0.0869340550267313,-0.1036279335565786,proxy_midpoint_rs20_rs40,0.0268765267665449,0.0323592634010005,-0.0018055358066838,True,False,False,False,True,True,False,-0.0665684107098993,-0.1162790697674418,-0.1042665199968568,-0.1574279379157428,,,0.0132501463201232,0.3228962818003913,0.4197368421052631,,-8.0,False,True,4.0,True,False,False,False,False,False,True,True,False,0.1083916083916083,False,False,-0.0079939769907635,0.0068503920905378,0.0223684210526315,0.0202588755769828,0.0667534004057837,0.0465758439170957,-0.0334378160909965,-0.1210921945108373,-0.0408583501876882,-0.1705902541301487,True,True,True,True,True,,,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,40.71,-0.0665684107098992,42.423333333333325,-0.1042665199968568,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-06-18|1101,2015-06-18,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,70.0,87.0,80.0,0,0.4224137931034483,False,False,-1.7108075863969674e-05,-0.0202803348750582,-0.0661803894334599,-0.1157672665469368,-0.0750197009266764,-0.0909738279901983,proxy_midpoint_rs20_rs40,0.0202632267991942,0.0459000545584016,0.0088393114932164,True,False,False,False,True,True,False,-0.0478583092576309,-0.0976190476190476,-0.1001365228230544,-0.1596452328159645,,,0.0123360151564382,0.3060824068018312,0.3814229249011858,,-7.0,False,True,4.0,True,False,False,False,False,False,True,True,False,0.1072664359861591,False,False,0.0109260675522582,0.0675940277295111,0.0331935205971896,0.0821196343463359,0.0507026979140459,0.0380511659121536,-0.0581692287754866,-0.1581104402578582,-0.035685805885662,-0.193537863574113,True,True,True,True,True,,,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,39.805,-0.047858309257631,42.11749999999999,-0.1001365228230544,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,True,False,False,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-06-26|1101,2015-06-26,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,85.0,80.0,80.0,0,0.4117647058823529,False,False,0.0109260675522582,0.0108368473355553,-0.0437873382061361,-0.0763814900055074,-0.101175464351814,-0.0600844141058217,proxy_midpoint_rs20_rs40,8.922021670289965e-05,0.0546241855416914,0.0573881261456779,True,False,False,False,True,True,False,0.010825699827045,-0.0539568345323741,-0.0570096808892075,-0.1252771618625277,,,0.0136521237943551,0.6928618205631958,0.4726793943383805,,0.0,False,False,4.0,True,False,False,False,False,False,True,True,False,0.125,False,False,0.0214447090969615,0.0137797675548778,0.0232175354418756,-0.039177232534058,-0.0214481385746695,-0.1573561121074481,-0.0429954683992096,-0.2063216297405686,-0.0050282327069093,0.0348094200291529,True,True,True,True,True,,,False,False,False,True,False,False,False,False,True,True,True,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,39.0275,0.010825699827045,41.835,-0.0570096808892075,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,False,1,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-07-03|1101,2015-07-03,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,97.0,86.0,86.0,0,0.4013840830449827,False,False,0.0214447090969615,0.0331935205971896,0.011639186033282,-0.0492771265201319,-0.1004169723787596,-0.0188189702434249,proxy_midpoint_rs20_rs40,-0.0117488115002281,0.0215543345639076,0.1120561584120416,False,False,False,False,True,True,False,0.0331057580832153,0.0,-0.0334632225926966,-0.1108647450110864,,,0.0124275857352964,0.7769830949284785,0.5916230366492147,,0.0,False,False,4.0,True,False,True,True,False,False,True,True,False,0.1006944444444444,False,False,0.0023460014615812,-0.0524547241173084,0.0174884052647015,-0.0441062650731227,-0.0841797707889365,-0.2332505058957124,-0.0618781362504219,-0.2686075058672735,-0.0196529920412364,-0.0413777038278793,True,True,True,True,True,,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,38.815,0.0331057580832152,41.48833333333333,-0.0334632225926966,,,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-07-09|1101,2015-07-09,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,80.0,78.0,86.0,0,0.4098639455782313,False,False,-0.0147039967180652,0.0117459159403801,-0.0057722184972335,-0.0710559796055472,-0.102767504347635,-0.0384140990513903,proxy_midpoint_rs20_rs40,-0.0264499126584452,0.0175181344376136,0.0969952858504015,False,False,False,False,True,True,False,-0.0258397932816537,-0.0598503740648378,-0.0836169178415167,-0.1640798226164079,-0.0980951146818712,-0.1640798226164079,0.0121442572660777,0.5651890482398957,0.5039370078740157,0.5455177206393329,8.0,True,False,4.0,True,False,False,False,False,False,True,True,False,0.068259385665529,False,False,0.0348383814716426,0.0706492981291581,-0.0186564844470366,-0.031085028782174,-0.0690069783299255,-0.148071345397186,-0.034443325667912,-0.2648822147073482,-0.015102778959807,0.0368400589993669,True,True,True,True,True,,,False,False,True,True,False,False,False,False,True,True,True,False,False,False,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,38.7,-0.0258397932816537,41.14,-0.0836169178415167,41.80041666666667,-0.0980951146818711,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,False,1,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-07-17|1101,2015-07-17,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,73.0,79.0,85.0,0,0.4084745762711864,False,False,0.0348383814716426,0.0178243857456751,0.0500568441592823,-0.0411089689170338,-0.0737747614038016,0.0044739376211242,proxy_midpoint_rs20_rs40,0.0170139957259675,-0.0322324584136071,0.1238316055630839,False,False,False,False,True,True,False,0.0164729919550505,-0.0124069478908188,-0.0251071647274955,-0.1175166297117518,-0.0461258850198225,-0.1175166297117518,0.0156157370880741,0.8318122555410691,0.7230971128608924,0.6954732510288066,6.0,True,False,4.0,True,False,True,True,False,False,True,True,False,0.1092150170648464,False,False,-0.0498291942331485,-0.0978718325675658,-0.1063966735385525,-0.1809963505178312,-0.0823788695441094,-0.2284125501489503,-0.0265613869030968,-0.0024456269057524,-0.0413286592033254,-0.0708859173989,True,True,True,True,True,,,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,39.155,0.0164729919550505,40.825,-0.0251071647274955,41.724583333333335,-0.0461258850198225,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,True,False,False,2,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-07-24|1101,2015-07-24,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,65.0,80.0,86.0,0,0.4149305555555556,False,False,-0.0498291942331485,-0.0186564844470366,-0.0063038303741833,-0.0573758723767967,-0.092350649082369,-0.03183985137549,proxy_midpoint_rs20_rs40,-0.0311727097861119,-0.0123526540728533,0.0860468187081856,False,True,False,False,True,True,False,-0.0599655150392746,-0.086848635235732,-0.0873581747163494,-0.1559633027522936,-0.1153048652222257,-0.1840354767184036,0.0186647797441825,0.4316546762589928,0.5171277997364954,0.5563808237677245,6.0,True,False,4.0,True,False,False,False,False,False,True,True,False,0.2307692307692307,False,False,-0.0616633770553257,-0.088058504200266,-0.0521688744263436,-0.1187065044892654,-0.0181629462703691,-0.2358969728658108,0.0020944182910291,0.0650066020122749,-0.0150138997277297,-0.019935708423411,True,True,True,True,True,,,True,False,False,False,True,False,True,False,False,False,False,False,False,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,39.1475,-0.0599655150392746,40.3225,-0.0873581747163494,41.596250000000005,-0.1153048652222257,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,True,False,1,1,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
2015-07-31|1101,2015-07-31,1101,台泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,83.0,77.0,80.0,0,0.4112627986348123,False,False,-0.0616633770553257,-0.1063966735385525,-0.0886518028472376,-0.1124799350251325,-0.1463795837403898,-0.100565868936185,proxy_midpoint_rs20_rs40,0.0447332964832268,-0.0177448706913149,0.0577277808931522,False,False,False,False,True,True,False,-0.1005325793937799,-0.1513647642679899,-0.1367451252603014,-0.2083333333333333,-0.1717874981080671,-0.2416851441241685,0.0179854687885416,0.2526178010471204,0.4055299539170507,0.4548517520215633,3.0,True,False,4.0,True,False,False,False,False,False,True,True,False,0.1724137931034483,False,False,0.008761901355946,-0.0312624994273141,0.0226159771015821,-0.049140781978389,0.0847654818003532,0.1749418115450697,0.0707622068693488,0.111187287805799,0.0209450280817153,0.0797010829659612,True,True,True,True,True,,,False,False,False,False,False,True,True,False,False,False,False,False,True,True,0.0,0.0,False,False,False,diagnostic_price_proxy_threshold_not_formal,diagnostic_traded_value_proxy_threshold_not_formal,,blocked_no_accepted_pit_risk_bucket,38.0225,-0.1005325793937799,39.61749999999999,-0.1367451252603013,41.29375,-0.1717874981080671,True,True,True,False,False,layer0_compact_active_universe_plus_layer1_quality_floor_b30,True,False,False,False,False,1,0,annotation_support_warning_penalty_only,True,True,False,False,False,False,False
