baseline_compact_universe_row_id,snapshot_date,ticker,name,market,variant,scope_type,active_for_layer1_source_scope,selection_bucket,traded_value_rank_5d,traded_value_rank_20d,traded_value_rank_60d,layer1_financial_risk_flag_count,layer1_quality_floor_risk_pctile_by_week,layer1_exclude_bottom20_candidate,layer1_exclude_bottom30_candidate,diagnostic_only,not_live_rule,forward_returns_live_rule_usage,forward_excess_vs_0050_20d,forward_excess_vs_00631L_20d,RS5,RS10,RS20,RS40,RS60,RS30_proxy,RS30_source_quality,rs5_minus_rs10,rs10_minus_rs20,rs20_minus_rs60,rs_short_acceleration_flag,rs_short_deterioration_flag,rs20_primary_positive_flag,rs30_proxy_positive_flag,rs60_medium_context_positive_flag,rs60_pctile_by_week,rs60_top20_by_week,rs60_top10_by_week,rs60_high_short_rs_weakening_exhaustion_context,forward_eval_available_20d,P2_top_decile_vs_00631L_20d,P2_bottom_decile_vs_00631L_20d,traded_value_5d,traded_value_20d,traded_value_60d,rank_improvement_5d_vs_60d,top300_5d_count_last4w,buffer_candidate_rank_251_300,buffer_included_by_2in4,buffer_included_by_20d60d,pure_5d_burst_watchlist_only,monthly_revenue_available,quarterly_fundamental_available,negative_revenue_yoy_flag,negative_revenue_3m_yoy_flag,negative_eps_flag,negative_operating_income_flag,low_gross_margin_flag,missing_core_fundamental_flag,BIAS20,drawdown_20d,BIAS60,drawdown_60d,BIAS120,drawdown_120d,volatility,BIAS20_percentile,BIAS60_percentile,BIAS120_percentile,capital_rank_20d_pctile_by_week,capital_rank_20d_reasonable_band_300,capital_rank_20d_top30pct_context,capital_rank_60d_pctile_by_week,capital_rank_60d_reasonable_band_300,capital_rank_60d_top30pct_context,capital_rank_improvement_20d_vs_60d,capital_rank_20d_improving_vs_60d,capital_rank_20d_deteriorating_vs_60d,capital_reasonable_band_4w_count,capital_reasonable_band_4w_persistent,pure_5d_burst_without_20d60d_confirmation,rs20_30_primary_momentum_positive,rs20_30_primary_momentum_stable,rs60_background_supportive,rs_acceleration_warning_context,rs_deterioration_warning_context,rs_exhaustion_warning_context,layer1_pass_bottom20,layer1_pass_bottom30,capital_support_reasonable_not_topk_required,stable_strong_protection_candidate,multi_week_consistency_candidate,bias20_overheat_context,bias60_overheat_context,bias_overheat_penalty_context,volatility_available,volatility_pctile_by_week,volatility_high_context,layer1_risk_high_context,risk_overheat_penalty_context,large_down_day_available,blowoff_turnover_available,risk_bucket_available,soft_score_feature_contract_only,suggested_component_design_only,selector_output,live_rule,evaluation_metadata_only,forward_return_as_rule,future_return_as_rule,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed
2016-02-03|1102,2016-02-03,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,206.0,217.0,206.0,0,0.409556313993174,False,False,True,True,False,0.0569124872863457,-0.0442218134604592,-0.0077383923899516,-0.046687522321908,-0.0220419041170327,-0.0458805324693971,-0.1602673505292219,-0.0339612182932149,proxy_midpoint_rs20_rs40,0.0389491299319564,-0.0246456182048753,0.1382254464121892,False,False,False,False,False,0.0798611111111111,False,False,False,True,,,409643991.0,1697513388.0,6437817367.0,0.0,4.0,False,False,False,False,True,True,False,False,False,False,False,False,0.0011732499022292,-0.0321361058601133,-0.0638142256353993,-0.2183206106870229,-0.1624407001472272,-0.2706552706552706,0.012953089216651,0.3211068211068211,0.2120026092628832,0.0539473684210526,0.26027397260273977,True,False,0.297945205479452,True,False,-11.0,False,True,4.0,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,0.05821917808219178,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2016-02-19|1102,2016-02-19,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,238.0,226.0,221.0,1,0.7397260273972602,False,True,True,True,False,0.051545629856917,-0.0111331314882896,0.0205037831207424,0.0129661606267992,-0.022188571012307,-0.0216903361507749,-0.0746044181380799,-0.0219394535815409,proxy_midpoint_rs20_rs40,0.0075376224939432,0.0351547316391062,0.0524158471257729,True,False,False,False,False,0.1538461538461538,False,False,False,True,,,412504112.0,1566574300.0,5711781938.0,-17.0,4.0,False,False,False,False,True,True,True,False,False,False,False,False,0.0451813069614114,-0.0018518518518518,-0.0012044843880293,-0.0833333333333332,-0.1084646239093577,-0.2321937321937323,0.0150857180751514,0.628131021194605,0.419921875,0.084155161078238,0.22680412371134018,True,False,0.24398625429553267,True,False,-5.0,False,True,4.0,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,0.09965635738831616,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2016-02-26|1102,2016-02-26,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,240.0,237.0,229.0,1,0.7370242214532872,False,True,True,True,False,0.0168752605715976,-0.0247383042360791,0.0175450964437271,0.0391088937888204,-0.0090922498171548,0.0073045512238787,-0.030367208654516,-0.000893849296638,proxy_midpoint_rs20_rs40,-0.0215637973450932,0.0482011436059751,0.0212749588373611,False,False,False,False,False,0.2482517482517482,False,False,False,True,,,456746826.0,1594816141.0,5409016989.0,-11.0,4.0,False,False,False,False,True,True,True,False,False,False,False,False,0.0505281187553525,-0.0054054054054053,0.0279329608938547,-0.054794520547945,-0.0796548705764661,-0.2136752136752137,0.0152237395496329,0.6668797953964194,0.5300970873786408,0.1196078431372549,0.18055555555555558,True,False,0.20833333333333337,True,False,-8.0,False,True,4.0,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,0.14930555555555555,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2016-03-04|1102,2016-03-04,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,213.0,230.0,232.0,1,0.7202797202797203,False,True,True,True,False,0.0141551492082092,0.0114290502776819,-0.0255260014041276,-0.0009395118789556,0.01322308868518,-0.02145538691383,-0.0201958228448753,-0.004116149114325,proxy_midpoint_rs20_rs40,-0.024586489525172,-0.0141626005641356,0.0334189115300553,False,True,True,False,False,0.3723404255319149,False,False,False,True,,,590574776.0,1799110228.0,5228902178.0,19.0,4.0,False,False,False,False,True,True,True,False,False,False,False,False,0.042715911210595,-0.0053380782918149,0.0428131704132076,-0.0311958405545927,-0.0616738239449426,-0.1979913916786226,0.0149610164893249,0.4927169094363521,0.4611432241490045,0.0987654320987654,0.19649122807017538,True,False,0.18947368421052635,True,False,2.0,True,False,4.0,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,0.15789473684210525,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2016-03-11|1102,2016-03-11,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,222.0,237.0,222.0,1,0.7,False,True,True,True,False,-0.0463020026843599,-0.0210564631539863,0.0519025198040743,0.0265685527152383,0.0611646429107377,0.0622549423214298,0.0181650822779597,0.0617097926160837,proxy_midpoint_rs20_rs40,0.025333967088836,-0.0345960901954994,0.042999560632778,False,False,True,True,True,0.4733096085409252,False,False,False,True,,,593777232.0,2023841622.0,5357455288.0,0.0,4.0,False,False,False,False,True,True,True,False,False,False,False,False,0.069364161849711,0.0,0.1018395011942799,0.0,-0.0010405827263267,-0.1506456241032998,0.0147987921855694,0.8083067092651757,0.7344559585492227,0.2504918032786885,0.16901408450704225,True,False,0.221830985915493,True,False,-15.0,False,True,4.0,True,False,True,True,True,False,False,False,True,False,True,True,True,False,False,False,True,0.17192982456140352,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2016-03-18|1102,2016-03-18,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,174.0,214.0,215.0,1,0.7,False,True,True,True,False,-0.0193619737458541,-0.0005811797230316,0.0038633490615367,0.0569331715009477,0.0579730409477223,0.0388203649059246,0.0311447686449675,0.0483967029268234,proxy_midpoint_rs20_rs40,-0.0530698224394109,-0.0010398694467746,0.0268282723027548,False,True,True,True,True,0.5088967971530249,False,False,False,True,,,840413632.0,2422922406.0,5713778151.0,41.0,4.0,False,False,False,False,True,True,True,False,False,False,False,False,0.0628019323671498,0.0,0.1190578950613476,0.0,0.0271065587686038,-0.1319942611190818,0.0127793249176377,0.8676844783715013,0.810688989053445,0.4397394136807817,0.25,True,False,0.24647887323943662,True,False,1.0,True,False,4.0,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True,0.14035087719298245,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2016-03-25|1102,2016-03-25,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,246.0,215.0,218.0,1,0.7195121951219512,False,True,True,True,False,-0.0047908674495499,0.0076210914778228,-0.001523940036028,0.0022671317318798,0.0291958680257597,0.053771557305901,0.0411881367067987,0.0414837126658303,proxy_midpoint_rs20_rs40,-0.0037910717679078,-0.0269287362938799,-0.011992268681039,False,True,True,True,True,0.6183745583038869,False,False,False,True,,,417077996.0,2441843636.0,5686813462.0,-28.0,4.0,False,False,False,False,True,True,True,False,False,False,False,False,0.023972602739726,-0.0212765957446808,0.0960075755261631,-0.0212765957446808,0.0196657951574399,-0.1420373027259684,0.0136266738421901,0.7792620865139949,0.7721437740693197,0.4282920469361147,0.2517482517482518,True,False,0.24125874125874125,True,False,3.0,True,False,4.0,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True,0.16783216783216784,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2016-04-01|1102,2016-04-01,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,197.0,218.0,217.0,1,0.7101694915254237,False,True,True,True,False,0.0159140289250909,0.0666574079086343,-0.0377919360644205,-0.0388750452016715,0.0141551492082092,0.029247908537809,-0.0074958827439841,0.0217015288730091,proxy_midpoint_rs20_rs40,0.001083109137251,-0.0530301944098807,0.0216510319521933,False,False,True,True,False,0.4047619047619047,False,False,False,True,,,548291424.0,2399560284.0,5981342928.0,20.0,4.0,False,False,False,False,True,True,True,False,False,False,False,False,-0.0301596688350086,-0.060556464811784,0.0467130656779017,-0.060556464811784,-0.0168988353505367,-0.1764705882352941,0.0167200075453493,0.3163590070019096,0.639102564102564,0.3216145833333333,0.26190476190476186,True,False,0.26530612244897955,True,False,-1.0,False,True,4.0,True,False,True,True,False,False,False,False,True,False,True,True,True,False,False,False,True,0.2653061224489796,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2016-04-08|1102,2016-04-08,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,178.0,214.0,213.0,1,0.7010309278350515,False,True,True,True,False,0.0213824488731326,0.0593908386732872,-0.049994469931356,-0.0718573154571087,-0.0477179248309665,-0.0059777948954258,-0.0274473400057855,-0.0268478598631961,proxy_midpoint_rs20_rs40,0.0218628455257527,-0.0241393906261422,-0.0202705848251809,False,False,False,False,False,0.3344827586206896,False,False,False,True,,,682795917.0,2379201294.0,6192005955.0,35.0,4.0,False,False,False,False,True,True,True,False,False,False,False,False,-0.0622074717045356,-0.0981996726677577,0.004130725306767,-0.0981996726677577,-0.0512677026387154,-0.2094691535150645,0.0153981880713047,0.1013384321223709,0.3772493573264781,0.2041748206131767,0.2655172413793103,True,False,0.2689655172413793,True,False,-1.0,False,True,4.0,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,0.21379310344827587,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2016-04-15|1102,2016-04-15,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,184.0,197.0,217.0,1,0.6076388888888888,False,False,True,True,False,-0.0998671139619026,-0.0294493085434107,0.0613950230617095,0.0052856621856949,-8.517854010370307e-05,0.0492818273791926,0.0316363437960443,0.0245983244195444,proxy_midpoint_rs20_rs40,0.0561093608760146,0.0053708407257986,-0.031721522336148,True,False,False,True,True,0.5559440559440559,False,False,False,True,,,631970923.0,2475576871.0,6165450568.0,33.0,4.0,False,False,False,False,True,True,False,True,False,False,False,False,0.0230966638152265,-0.0212765957446808,0.0808856755535471,-0.0212765957446808,0.0375939849624059,-0.1420373027259684,0.0176756243045561,0.8068833652007649,0.8020499679692504,0.5976485956890921,0.31707317073170727,True,False,0.2473867595818815,True,False,20.0,True,False,4.0,True,False,True,True,True,True,False,False,True,True,True,True,True,False,False,False,True,0.3076923076923077,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2016-04-22|1102,2016-04-22,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,210.0,214.0,216.0,1,0.593103448275862,False,False,True,True,False,-0.1451153474715069,-0.1252233858991476,-0.0053966028770338,0.0545347430412292,-0.0231125507748366,0.0407162400497829,0.0324204092009039,0.0088018446374731,proxy_midpoint_rs20_rs40,-0.059931345918263,0.0776472938160658,-0.0555329599757405,False,False,False,True,True,0.5138888888888888,False,False,False,True,,,521139493.0,2165663703.0,6282020859.0,6.0,4.0,False,False,False,False,True,True,False,True,False,False,False,False,0.0077519379844961,-0.0314569536423841,0.0455452622799439,-0.0425531914893617,0.022340022718667,-0.1606886657101865,0.0186309857377814,0.7802690582959642,0.7827208252740168,0.6089238845144357,0.26297577854671284,True,False,0.25605536332179935,True,False,2.0,True,False,4.0,True,False,True,True,True,False,False,False,True,True,True,True,True,False,False,False,True,0.3333333333333333,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2016-04-29|1102,2016-04-29,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,202.0,193.0,219.0,1,0.5821917808219178,False,False,True,True,False,-0.169510132132202,-0.1904477354405079,0.0082224102088277,0.0027836819881946,0.0078466886564786,0.05938772885397,0.0561169197285862,0.0336172087552243,proxy_midpoint_rs20_rs40,0.005438728220633,-0.0050630066682839,-0.0482702310721076,False,False,True,True,True,0.6172413793103448,False,False,False,True,,,434803631.0,2270709964.0,6304468985.0,17.0,4.0,False,False,False,False,True,True,False,True,False,False,False,False,-0.0048459674627897,-0.0416666666666666,0.01596089286766,-0.0589198036006547,0.0127697049757816,-0.1750358680057389,0.0169136194632131,0.7297641810070108,0.7467866323907455,0.6198563030698889,0.3402061855670103,True,False,0.2508591065292096,True,False,26.0,True,False,4.0,True,False,True,True,True,False,False,False,True,True,True,True,True,False,False,False,True,0.3230240549828179,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2016-05-06|1102,2016-05-06,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,153.0,187.0,210.0,1,0.6089965397923875,False,False,True,True,False,-0.1209848030363612,-0.1725278189105418,-0.0204139828589988,-0.0294526970175156,0.0267169087135773,-0.0185398097586489,0.0441521254072996,0.0040885494774641,proxy_midpoint_rs20_rs40,0.0090387141585168,-0.0561696057310929,-0.0174352166937222,False,False,True,True,True,0.5923344947735192,False,False,False,True,,,629829114.0,2208123091.0,6563993680.0,57.0,4.0,False,False,False,False,True,True,False,True,False,False,False,False,-0.0532544378698225,-0.0933333333333333,-0.0444405410152819,-0.1096563011456629,-0.0342195197727575,-0.2104499274310596,0.0172215788968667,0.2739463601532567,0.4562982005141388,0.4744764397905759,0.35416666666666663,True,False,0.2743055555555556,True,False,23.0,True,False,4.0,True,False,True,True,True,False,False,False,True,True,True,True,True,False,False,False,True,0.3194444444444444,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2016-05-13|1102,2016-05-13,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,172.0,179.0,203.0,2,0.8148788927335641,True,True,True,True,False,-0.0864876259449419,-0.1531352097363433,-0.0514491020791072,-0.0683985689596308,-0.0559862778322289,-0.0616434267634741,-0.0122323007919236,-0.0588148522978514,proxy_midpoint_rs20_rs40,0.0169494668805235,-0.0124122911274019,-0.0437539770403053,False,False,False,False,False,0.4599303135888501,False,False,False,True,,,571053915.0,2188180066.0,6713921609.0,31.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,-0.0932481589921036,-0.1483333333333333,-0.1026429010448678,-0.1636661211129296,-0.082612728523982,-0.2015624999999999,0.0163123272488998,0.1696542893725992,0.2948387096774194,0.3517060367454068,0.3819444444444444,True,False,0.29861111111111116,True,False,24.0,True,False,4.0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.23183391003460208,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2016-05-20|1102,2016-05-20,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,146.0,175.0,193.0,2,0.802405498281787,True,True,True,True,False,0.0952030830555683,0.0218901913838973,-0.0828633376731173,-0.130025136676805,-0.1490832588728634,-0.152626218837205,-0.1150471198417025,-0.1508547388550342,proxy_midpoint_rs20_rs40,0.0471617990036876,0.0190581221960584,-0.0340361390311608,True,False,False,False,False,0.2629757785467128,False,False,False,True,,,608824066.0,2188120122.0,6911282444.0,47.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,-0.114253814663193,-0.1932203389830508,-0.1573729863692689,-0.220949263502455,-0.1376941773222021,-0.220949263502455,0.013926326553118,0.0306317804722399,0.0964010282776349,0.1546997389033942,0.4,True,False,0.33793103448275863,True,False,18.0,True,False,4.0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.1718213058419244,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2016-05-27|1102,2016-05-27,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,171.0,162.0,189.0,2,0.8075601374570447,True,True,True,True,False,0.1044255268996308,0.0978266511008336,-0.0160227662864065,-0.1013794284553428,-0.16155306379307,-0.1432974005812222,-0.1246490779908587,-0.1524252321871461,proxy_midpoint_rs20_rs40,0.0853566621689363,0.0601736353377271,-0.0369039858022113,True,False,False,False,False,0.2214532871972318,False,False,False,True,,,589273578.0,2398980673.0,7021818851.0,18.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,-0.0448285965426311,-0.1495652173913043,-0.1258751675852823,-0.1996726677577741,-0.1077456436456527,-0.1996726677577741,0.0181613962067856,0.0376515634971282,0.0655526992287917,0.1468668407310705,0.44482758620689655,True,False,0.3517241379310345,True,False,27.0,True,False,4.0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.27147766323024053,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
2016-06-03|1102,2016-06-03,1102,亞泥,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,196.0,171.0,186.0,2,0.8146853146853147,True,True,True,True,False,0.0694121612871836,0.0442579914542915,0.0352470553284518,0.0198669814171479,-0.1209848030363612,-0.0908736773748519,-0.1321421273663106,-0.1059292402056065,proxy_midpoint_rs20_rs40,0.0153800739113039,0.1408517844535091,0.0111573243299493,True,False,False,False,False,0.2394366197183098,False,False,False,True,,,513374406.0,2282525965.0,6883604231.0,-10.0,4.0,False,False,False,False,True,True,True,True,False,False,False,False,0.0364567640855678,-0.0373134328358208,-0.068339803195811,-0.1554828150572831,-0.0534715215995597,-0.1554828150572831,0.019244643280819,0.7477707006369426,0.1989730423620025,0.2920469361147327,0.4035087719298246,True,False,0.3508771929824561,True,False,15.0,True,False,4.0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.3543859649122807,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False
