signal_date,ticker,name,market,traded_value_rank_20d,traded_value_rank_60d,layer1_quality_floor_risk_pctile_by_week,RS20,RS60,BIAS60,drawdown_60d,drawdown_120d,BIAS60_percentile,layer1_pass_bottom30,volatility_pctile_by_week,layer4_broad_opportunity_net_score,layer4_risk_aware_score,pool_rank,weighted_score,route_support_variant_count,route_support_variant_flags,route_support_mode_flags,rs20_momentum_component,bias60_overheat_penalty_component,volatility_risk_penalty_component,quality_support_component,low_base_bonus_component,route_support_bonus_component,route_support_source_quality,risk_adjusted_rs20_score,score_formula,future_return_used
2019-01-11,2449,京元電子,TWSE,103.0,164.0,0.2345890410958904,0.0068715547889171,0.1715142715423585,0.0390967171615703,-0.0964360587002096,-0.2091743119266055,0.6908536585365853,True,0.7250859106529209,0.5690368137629946,0.6564980862192829,17,,,,,0.25,0.6908536585365853,0.7250859106529209,0.7654109589041096,0.3947733460132767,0.5,route_support_unavailable_for_candidate_neutral_component,0.03474171041898612,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-11,3563,牧德,TPEx,147.0,55.0,0.2345890410958904,-0.0084903980730356,0.3245282742745987,0.0574962620633409,-0.0847058823529411,-0.2660377358490566,0.7774390243902439,True,0.3848797250859107,0.5314588680674802,0.5717286334664071,68,,,,,0.175,0.7774390243902439,0.3848797250859107,0.7654109589041096,0.4253096717287928,0.5,route_support_unavailable_for_candidate_neutral_component,0.02989544591923074,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-11,8436,大江,TPEx,25.0,20.0,0.2345890410958904,0.0131389387736924,0.3789613701461978,0.0665920145571613,-0.0592592592592592,-0.1726384364820846,0.8128048780487804,True,0.7628865979381443,0.615771468084076,0.6885551617306178,8,,,,,0.3125,0.8128048780487804,0.7628865979381443,0.7654109589041096,0.2952403383561522,0.5,route_support_unavailable_for_candidate_neutral_component,0.024435447513709248,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-11,5425,台半,TPEx,169.0,136.0,0.2345890410958904,-0.0166438886988511,0.1870494726917837,0.0464597750507868,-0.131578947368421,-0.3788235294117648,0.7286585365853658,True,0.5189003436426117,0.4620048940119984,0.5507475164977977,80,,,,,0.1125,0.7286585365853658,0.5189003436426117,0.7654109589041096,0.5851101944842979,0.5,route_support_unavailable_for_candidate_neutral_component,0.013644522227965257,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-11,3529,力旺,TPEx,132.0,147.0,0.2345890410958904,-0.000283327365965,0.0766233498003807,0.1091082599936379,-0.0314814814814814,-0.2528571428571429,0.8969512195121951,True,0.4810996563573883,0.5677076637619246,0.6380167276609395,21,,,,,0.225,0.8969512195121951,0.4810996563573883,0.7654109589041096,0.35541957026713134,0.5,route_support_unavailable_for_candidate_neutral_component,0.010950046869302822,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-11,2458,義隆,TWSE,100.0,108.0,0.2345890410958904,0.0078705801300478,0.728321978032034,0.116669118728851,-0.0476787954830614,-0.0476787954830614,0.9060975609756098,True,0.3676975945017182,0.6454783585390567,0.6966049027625568,5,,,,,0.2625,0.9060975609756098,0.3676975945017182,0.7654109589041096,0.10053018092916174,0.5,route_support_unavailable_for_candidate_neutral_component,0.00920022610801225,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-11,6147,頎邦,TPEx,74.0,52.0,0.2345890410958904,-0.008555565880139,0.1213015368005743,0.0430761325682965,-0.0348652931854199,-0.1337126600284495,0.7097560975609756,True,0.4879725085910653,0.5321267299842111,0.5596228884751024,74,,,,,0.1625,0.7097560975609756,0.4879725085910653,0.7654109589041096,0.2940363405767771,0.5,route_support_unavailable_for_candidate_neutral_component,0.008329438989638595,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-11,2340,台亞,TWSE,244.0,224.0,0.2345890410958904,-0.0251144219529961,0.1683844932548965,0.0573450816120178,-0.0518134715025906,-0.3184357541899442,0.776829268292683,True,0.4604810996563573,0.5175681105583969,0.5585497689934619,75,,,,,0.075,0.776829268292683,0.4604810996563573,0.7654109589041096,0.4896260843893356,0.5,route_support_unavailable_for_candidate_neutral_component,-0.016348993412396755,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-11,1305,華夏,TWSE,274.0,259.0,0.5582191780821918,-0.0188308717755782,0.1102949087972604,0.0797222887239645,-0.0280172413793102,-0.2725806451612903,0.8445121951219512,True,0.4054982817869416,0.5061428506702796,0.5761448702957285,62,,,,,0.0875,0.8445121951219512,0.4054982817869416,0.4417808219178082,0.40312363405892127,0.5,route_support_unavailable_for_candidate_neutral_component,-0.05257968709588901,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-11,6180,橘子,TPEx,142.0,117.0,0.5582191780821918,-0.04971247802751,0.3454147345053213,0.0586964350018005,-0.0660736975857687,-0.0660736975857687,0.7835365853658537,True,0.2955326460481099,0.535874692031887,0.6094175804190606,34,,,,,0.0625,0.7835365853658537,0.2955326460481099,0.4417808219178082,0.17816527807908314,0.5,route_support_unavailable_for_candidate_neutral_component,-0.06665320376871217,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-11,8406,金可-KY,TPEx,254.0,214.0,0.5582191780821918,-0.0104214735335229,0.3026003323594428,0.0994380649890055,-0.0259740259740259,-0.0816326530612244,0.8841463414634146,True,0.6494845360824743,0.5046258485767641,0.5622887219927711,72,,,,,0.15,0.8841463414634146,0.6494845360824743,0.4417808219178082,0.1519073889718488,0.5,route_support_unavailable_for_candidate_neutral_component,-0.091013133363265,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-11,6435,大中,TPEx,89.0,120.0,0.2345890410958904,-0.0873387269213645,0.3637251797820588,0.117923401544709,-0.126865671641791,-0.1986301369863014,0.9079268292682928,True,0.6735395189003437,0.5121008134322518,0.5639057333731926,71,,,,,0.025,0.9079268292682928,0.6735395189003437,0.7654109589041096,0.28420309425696993,0.5,route_support_unavailable_for_candidate_neutral_component,-0.1126643235131688,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-11,1515,力山,TWSE,35.0,57.0,0.2345890410958904,-0.0651379547205923,0.3766378180539862,0.1109459258558472,-0.1103896103896103,-0.1103896103896103,0.900609756097561,True,0.872852233676976,0.531321032050887,0.5752651745791895,63,,,,,0.0375,0.900609756097561,0.872852233676976,0.7654109589041096,0.17964624467673238,0.5,route_support_unavailable_for_candidate_neutral_component,-0.14218659806526143,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-11,3037,欣興,TWSE,8.0,19.0,0.5582191780821918,-0.1147805725450283,0.3699907123523271,0.06265664160401,-0.1399594320486815,-0.1399594320486815,0.800609756097561,True,0.9415807560137456,0.5407568455423849,0.5795692945966502,56,,,,,0.0125,0.800609756097561,0.9415807560137456,0.4417808219178082,0.26078713781559715,0.5,route_support_unavailable_for_candidate_neutral_component,-0.15983752452791414,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,5425,台半,TPEx,179.0,136.0,0.2368421052631578,0.1310591683239101,0.2748744130616838,0.0476856292779683,-0.1167763157894735,-0.368235294117647,0.6971532404603271,True,0.4295774647887324,0.5109014673828913,0.569074488282508,58,,,,,0.775,0.6971532404603271,0.4295774647887324,0.7631578947368423,0.586346401269977,0.5,route_support_unavailable_for_candidate_neutral_component,0.3281273206738379,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,2356,英業達,TWSE,162.0,145.0,0.2368421052631578,0.0771717595321335,-0.0598949700735738,-0.00080169083886,-0.1311787072243345,-0.1765765765765765,0.3234403391883707,True,0.1584507042253521,0.5864310888781262,0.6499411397209184,16,,,,,0.55,0.3234403391883707,0.1584507042253521,0.7631578947368423,0.520267663181049,0.5,route_support_unavailable_for_candidate_neutral_component,0.3187514055997243,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,6245,立端,TPEx,253.0,402.0,0.2368421052631578,0.2529728557690893,0.3113607902950899,0.2842426554750096,0.0,0.0,0.9854633555420956,True,0.4507042253521127,0.5034647692787768,0.5703069654533208,57,,,,,0.975,0.9854633555420956,0.4507042253521127,0.7631578947368423,0.04320815667272363,0.5,route_support_unavailable_for_candidate_neutral_component,0.29851969933984346,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,1476,儒鴻,TWSE,125.0,72.0,0.2368421052631578,0.0567789788057599,0.0444483478987765,-0.0056090298455784,-0.0911392405063291,-0.1552941176470588,0.2780133252574197,True,0.2183098591549295,0.5811740442798788,0.6221018036840164,28,,,,,0.4875,0.2780133252574197,0.2183098591549295,0.7631578947368423,0.5146979252027886,0.5,route_support_unavailable_for_candidate_neutral_component,0.29095180095835493,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,1760,寶齡富錦,TWSE,193.0,282.0,0.2368421052631578,0.2529647592586852,0.2615501541385137,0.1769775036284471,-0.0797872340425531,-0.2967479674796748,0.9509388249545728,True,0.8697183098591549,0.513076669423997,0.5570363123902247,65,,,,,0.9625,0.9509388249545728,0.8697183098591549,0.7631578947368423,0.3847694890233781,0.5,route_support_unavailable_for_candidate_neutral_component,0.28981478458683113,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,6223,旺矽,TPEx,237.0,354.0,0.2368421052631578,0.2279129994243167,0.2934376194967436,0.1945181801345763,-0.0046296296296295,-0.0953716690042075,0.9588128407026044,True,0.4401408450704225,0.5052799651709992,0.5744930361606329,52,,,,,0.9125,0.9588128407026044,0.4401408450704225,0.7631578947368423,0.13509959491119275,0.5,route_support_unavailable_for_candidate_neutral_component,0.28748637023337104,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,3217,優群,TPEx,353.0,511.0,0.2368421052631578,0.2527662283871348,0.3258769193273478,0.1967628545736943,-0.0108108108108108,-0.0443864229765011,0.959418534221684,True,0.5563380281690141,0.4805814141027875,0.5556618333319732,66,,,,,0.95,0.959418534221684,0.5563380281690141,0.7631578947368423,0.07251173212707687,0.5,route_support_unavailable_for_candidate_neutral_component,0.2827981398940118,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,6121,新普,TPEx,106.0,127.0,0.2368421052631578,0.1623850491137577,0.1304223738728023,0.1166188364205582,0.0,-0.0488888888888888,0.8909751665657177,True,0.278169014084507,0.5502711810856223,0.6329259858915622,25,,,,,0.8375,0.8909751665657177,0.278169014084507,0.7631578947368423,0.10881426146518,0.5,route_support_unavailable_for_candidate_neutral_component,0.282229531282799,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,8341,日友,TWSE,259.0,292.0,0.2368421052631578,0.1628031093144266,0.1063745116226928,0.1215386397868149,-0.0122448979591837,-0.0763358778625954,0.8964264082374318,True,0.3626760563380282,0.4978365762121767,0.5423460500342956,74,,,,,0.85,0.8964264082374318,0.3626760563380282,0.7631578947368423,0.13990752256966119,0.5,route_support_unavailable_for_candidate_neutral_component,0.28046365404400564,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,2027,大成鋼,TWSE,33.0,47.0,0.2368421052631578,0.1148177613290786,0.0166041367318815,0.0684353560500961,-0.0239583333333333,-0.1450729927007298,0.7861901877649909,True,0.2218309859154929,0.6101005415266756,0.6783785623052068,13,,,,,0.725,0.7861901877649909,0.2218309859154929,0.7631578947368423,0.2735258510288683,0.5,route_support_unavailable_for_candidate_neutral_component,0.27699178159485405,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,4536,拓凱,TWSE,178.0,308.0,0.2368421052631578,0.447003040786073,0.4241394675898962,0.3686851848602364,0.0,0.0,0.9939430648092066,True,0.7711267605633803,0.5749270527643904,0.6370440722828978,24,,,,,1.0,0.9939430648092066,0.7711267605633803,0.7631578947368423,0.03939228750252371,0.5,route_support_unavailable_for_candidate_neutral_component,0.26933474314598743,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,1784,訊聯,TPEx,257.0,380.0,0.2368421052631578,0.2555085537750892,0.3244539832890272,0.2448678973266056,-0.0542857142857142,-0.0542857142857142,0.9781950333131436,True,0.795774647887324,0.515121005594977,0.5710663094298072,55,,,,,0.9875,0.9781950333131436,0.795774647887324,0.7631578947368423,0.07616144135829163,0.5,route_support_unavailable_for_candidate_neutral_component,0.2679989407990977,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,4190,佐登-KY,TWSE,124.0,183.0,0.2368421052631578,0.1737367321432106,0.4007032199543603,0.1934029911903299,-0.0566801619433198,-0.1678571428571428,0.9576014536644458,True,0.7640845070422535,0.6351257349313344,0.7039877641071738,7,,,,,0.875,0.9576014536644458,0.7640845070422535,0.7631578947368423,0.22423807600972948,0.5,route_support_unavailable_for_candidate_neutral_component,0.24265279819544425,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,2308,台達電,TWSE,8.0,14.0,0.2368421052631578,0.1351906274566616,0.2423112979568484,0.1513451485400994,0.0,0.0,0.9309509388249546,True,0.4330985915492957,0.5659952613595135,0.638058870387449,23,,,,,0.8125,0.9309509388249546,0.4330985915492957,0.7631578947368423,0.0677387441954371,0.5,route_support_unavailable_for_candidate_neutral_component,0.24026328090799254,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,5457,宣德,TPEx,72.0,182.0,0.2368421052631578,0.2414894938518748,0.492291754492183,0.2739427106785355,-0.046656298600311,-0.046656298600311,0.982434887946699,True,0.8802816901408451,0.5326281501787118,0.5821471589537545,48,,,,,0.9375,0.982434887946699,0.8802816901408451,0.7631578947368423,0.06492866537992113,0.5,route_support_unavailable_for_candidate_neutral_component,0.23324698877723068,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,4927,泰鼎-KY,TWSE,89.0,125.0,0.2368421052631578,0.174057479943797,0.392488215008411,0.2036969652863693,0.0,0.0,0.96305269533616,True,0.7112676056338029,0.6276469843195381,0.6492183510939934,18,,,,,0.8875,0.96305269533616,0.7112676056338029,0.7631578947368423,0.05329295376539467,0.5,route_support_unavailable_for_candidate_neutral_component,0.23312118819422956,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,5871,中租-KY,TWSE,80.0,79.0,0.2368421052631578,0.1133046098672616,0.3058040503220944,0.1261027503892061,-0.0045871559633027,-0.0091324200913242,0.9079345850999394,True,0.1830985915492957,0.5161014823273216,0.5895037497297281,42,,,,,0.7125,0.9079345850999394,0.1830985915492957,0.7631578947368423,0.07809610337169393,0.5,route_support_unavailable_for_candidate_neutral_component,0.23064910767964608,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,2377,微星,TWSE,25.0,34.0,0.5666666666666667,0.1349837064950239,0.1642944697536319,0.0991875974766636,-0.008816120906801,-0.2877828054298642,0.8606904906117504,True,0.7359154929577465,0.6738428686406297,0.7478472692456988,2,,,,,0.8,0.8606904906117504,0.7359154929577465,0.43333333333333335,0.4144238191945463,0.5,route_support_unavailable_for_candidate_neutral_component,0.22616337750496762,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
2019-01-18,2059,川湖,TWSE,224.0,255.0,0.5666666666666667,0.083202330346559,-0.0040904741921141,0.0407171072622302,-0.0446304044630404,-0.2099192618223759,0.663840096910963,True,0.323943661971831,0.5678202311544565,0.6664991120450771,14,,,,,0.6125,0.663840096910963,0.323943661971831,0.43333333333333335,0.40783994306185944,0.5,route_support_unavailable_for_candidate_neutral_component,0.22586800295349677,0.45*RS20_rank_pct - 0.18*BIAS60_percentile - 0.12*volatility_pctile + 0.12*low_base + 0.08*quality_support + 0.05*route_support_or_neutral,False
