signal_date,0050_feature_asof_date,0050_adjusted_close,0050_ma20,0050_ma40,0050_ma60,0050_ma120,0050_bias20,0050_bias40,0050_bias60,0050_bias120,0050_price_vs_ma20,0050_price_vs_ma40,0050_price_vs_ma60,0050_price_vs_ma120,0050_above_ma20_flag,0050_above_ma40_flag,0050_above_ma60_flag,0050_above_ma120_flag,0050_return_20d,0050_return_40d,0050_return_60d,0050_return_slope_20d,0050_return_slope_40d,0050_return_slope_60d,0050_close_slope_20d,0050_close_slope_40d,0050_close_slope_60d,0050_close_vs_20d_high,0050_close_vs_40d_high,0050_close_vs_60d_high,0050_drawdown_from_20d_high,0050_drawdown_from_40d_high,0050_drawdown_from_60d_high,0050_new_20d_high_flag,0050_new_40d_high_flag,0050_new_60d_high_flag,0050_trend_state_label_candidate,trend_label_policy,0050_feature_algorithm,feature_asof_date,source_quality,future_return_used_as_feature,diagnostic_only
2015-09-25,2015-09-25,10.963716506958008,11.076875019073485,11.057281470298767,11.334896882375082,11.838978250821432,-0.01021574333199815,-0.008461841510690182,-0.03274669185515322,-0.07393051370819903,-0.01021574333199815,-0.008461841510690182,-0.03274669185515322,-0.07393051370819903,False,False,False,False,0.007281755429818126,-0.05895672398814822,-0.1119828160341454,0.00036408777149090634,-0.0014739180997037054,-0.0018663802672357565,0.00396289825439462,-0.017172026634216308,-0.023042869567871063,-0.04230767372438771,-0.05251127628192931,-0.10560335941094545,-0.04230767372438771,-0.05251127628192931,-0.10560335941094545,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2015-09-25,benchmark_features_adjusted_close_pit_asof,False,True
2015-10-02,2015-10-02,11.13983917236328,11.105054903030396,11.014351201057433,11.270317999521891,11.79993744691213,0.003132291522790265,0.011393133287215251,-0.011577209016120693,-0.05594082828986424,0.003132291522790265,0.011393133287215251,-0.011577209016120693,-0.05594082828986424,True,True,False,False,0.017698913809700567,-0.026923171121206457,-0.057377091513352685,0.0008849456904850284,-0.0006730792780301614,-0.000956284858555878,0.009686708450317294,-0.0077054500579833984,-0.011301294962565133,-0.026923171121206457,-0.026923171121206457,-0.0786599114687635,-0.026923171121206457,-0.026923171121206457,-0.0786599114687635,False,False,False,neutral,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2015-10-02,benchmark_features_adjusted_close_pit_asof,False,True
2015-10-08,2015-10-08,11.395218849182127,11.181228637695312,11.01258988380432,11.227167622248333,11.77131732304891,0.019138345026358694,0.0347446848938342,0.014968265602517183,-0.03195041502537366,0.019138345026358694,0.0347446848938342,0.014968265602517183,-0.03195041502537366,True,True,True,False,0.008573686613496667,0.01970053688782558,-0.05201452861997091,0.00042868433067483336,0.0004925134221956395,-0.0008669088103328486,0.004843425750732333,0.005503869056701615,-0.010420640309651723,-0.004615484068103748,-0.004615484068103748,-0.05753828391124116,-0.004615484068103748,-0.004615484068103748,-0.05753828391124116,False,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2015-10-08,benchmark_features_adjusted_close_pit_asof,False,True
2015-10-16,2015-10-16,11.58014965057373,11.269290494918824,11.073132419586182,11.186365524927774,11.731102355321248,0.027584625296070753,0.04578805813707554,0.0352021507582998,-0.012867734009587295,0.027584625296070753,0.04578805813707554,0.0352021507582998,-0.012867734009587295,True,True,True,False,0.02895133061469668,0.06737019686720935,-0.03023601458639147,0.001447566530734834,0.001684254921680234,-0.0005039335764398578,0.016291379928588957,0.018272876739501953,-0.006017573674519857,-0.003787892150826311,-0.003787892150826311,-0.020848681290608906,-0.003787892150826311,-0.003787892150826311,-0.020848681290608906,False,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2015-10-16,benchmark_features_adjusted_close_pit_asof,False,True
2015-10-23,2015-10-23,11.6065673828125,11.351628541946411,11.204124569892883,11.180054457982381,11.687291526794434,0.022458349471535355,0.035919166232856625,0.03814944966798395,-0.006907001831593318,0.022458349471535355,0.035919166232856625,0.03814944966798395,-0.006907001831593318,True,True,True,False,0.05693668194098067,0.09196341916516393,0.007645287790357669,0.0028468340970490336,0.002299085479129098,0.0001274214631726278,0.03126201629638672,0.02443716526031494,0.001467704772949189,-0.0015152389026124036,-0.0015152389026124036,-0.009022588716259716,-0.0015152389026124036,-0.0015152389026124036,-0.009022588716259716,False,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2015-10-23,benchmark_features_adjusted_close_pit_asof,False,True
2015-10-30,2015-10-30,11.479421615600586,11.496792984008788,11.296080589294434,11.180302095413207,11.65086959997813,-0.0015109751417081707,0.016230499141437482,0.02675415365655409,-0.014715466764632312,-0.0015109751417081707,0.016230499141437482,0.02675415365655409,-0.014715466764632312,False,True,True,False,0.0248129448952088,0.04956670334076074,-0.00794383650067032,0.0012406472447604399,0.0012391675835190185,-0.000132397275011172,0.013897085189819336,0.013553142547607467,-0.0015320142110189098,-0.0209142236453721,-0.0209142236453721,-0.0209142236453721,-0.0209142236453721,-0.0209142236453721,-0.0209142236453721,False,False,False,weak,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2015-10-30,benchmark_features_adjusted_close_pit_asof,False,True
2015-11-06,2015-11-06,11.642894744873049,11.608178853988647,11.39470374584198,11.21111954053243,11.621513533592225,0.0029906405923847412,0.021781259483963034,0.038513121083009416,0.00183979575629456,0.0029906405923847412,0.021781259483963034,0.038513121083009416,0.00183979575629456,True,True,True,True,0.02173507143381448,0.030495107738306437,0.041863800898181314,0.001086753571690724,0.0007623776934576609,0.0006977300149696886,0.012383794784546076,0.008613610267639205,0.007797177632649769,-0.022120564755358618,-0.022120564755358618,-0.022120564755358618,-0.022120564755358618,-0.022120564755358618,-0.022120564755358618,False,False,False,uptrend,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2015-11-06,benchmark_features_adjusted_close_pit_asof,False,True
2015-11-13,2015-11-13,11.188803672790527,11.561351776123047,11.415321135520935,11.23587220509847,11.575989095369975,-0.03222357649404983,-0.01984328430547222,-0.004189130264990459,-0.033447286395104636,-0.03222357649404983,-0.01984328430547222,-0.004189130264990459,-0.033447286395104636,False,False,False,False,-0.03379455271234899,-0.005821619366203401,0.0312988984855902,-0.0016897276356174495,-0.00014554048415508502,0.00052164830809317,-0.019567298889160156,-0.0016379594802856002,0.00565948486328125,-0.06025938940746889,-0.06025938940746889,-0.06025938940746889,-0.06025938940746889,-0.06025938940746889,-0.06025938940746889,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2015-11-13,benchmark_features_adjusted_close_pit_asof,False,True
2015-11-20,2015-11-20,11.315948486328123,11.47669792175293,11.41416323184967,11.294982353846232,11.523940134048463,-0.014006592882445879,-0.008604638248688512,0.00185623419542158,-0.018048657429745818,-0.014006592882445879,-0.008604638248688512,0.00185623419542158,-0.018048657429745818,False,False,True,False,-0.025039177122664014,0.0304718571544198,0.0646215537012178,-0.0012519588561332006,0.000761796428860495,0.0010770258950202967,-0.01453094482421884,0.00836553573608394,0.011447795232137015,-0.04958057617580425,-0.04958057617580425,-0.04958057617580425,-0.04958057617580425,-0.04958057617580425,-0.04958057617580425,False,False,False,weak,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2015-11-20,benchmark_features_adjusted_close_pit_asof,False,True
2015-11-27,2015-11-27,11.2523775100708,11.406314039230347,11.451553511619569,11.332825072606404,11.48980409304301,-0.013495729525778821,-0.017392924143145305,-0.0070986326904542985,-0.020664110636661626,-0.013495729525778821,-0.017392924143145305,-0.0070986326904542985,-0.020664110636661626,False,False,False,False,-0.01977835758042301,0.00454382801802522,0.028807997777581473,-0.0009889178790211505,0.0001135957004506305,0.00048013329629302456,-0.011352205276489257,0.001272439956665039,0.005251359939575225,-0.05491986264387394,-0.05491986264387394,-0.05491986264387394,-0.05491986264387394,-0.05491986264387394,-0.05491986264387394,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2015-11-27,benchmark_features_adjusted_close_pit_asof,False,True
2015-12-04,2015-12-04,11.216047286987305,11.291882944107055,11.450030899047851,11.360430145263672,11.455466079711915,-0.006715944319926503,-0.02043519481506406,-0.012709277415570597,-0.020899960862232447,-0.006715944319926503,-0.02043519481506406,-0.012709277415570597,-0.020899960862232447,False,False,False,False,-0.036661626445923745,-0.01572339808179135,-0.007284518955947283,-0.0018330813222961872,-0.00039308495204478375,-0.00012140864926578805,-0.021342372894287198,-0.004479289054870561,-0.0013717174530029296,-0.02985113286120744,-0.05797121531944849,-0.05797121531944849,-0.02985113286120744,-0.05797121531944849,-0.05797121531944849,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2015-12-04,benchmark_features_adjusted_close_pit_asof,False,True
2015-12-11,2015-12-11,10.87094020843506,11.22467737197876,11.393014574050904,11.35177321434021,11.410335580507914,-0.03151423883476312,-0.04582407599169902,-0.04235752395914083,-0.04727252483216127,-0.03151423883476312,-0.04582407599169902,-0.04235752395914083,-0.04727252483216127,False,False,False,False,-0.028409066210399514,-0.0612435472371925,-0.034065298806576605,-0.0014204533105199757,-0.0015310886809298124,-0.0005677549801096101,-0.015893173217773348,-0.017730236053466752,-0.006389697392781516,-0.04697453687079256,-0.08695654263439334,-0.08695654263439334,-0.04697453687079256,-0.08695654263439334,-0.08695654263439334,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2015-12-11,benchmark_features_adjusted_close_pit_asof,False,True
2015-12-18,2015-12-18,11.03441333770752,11.147481775283813,11.312089848518372,11.325269412994384,11.353492943445842,-0.010142957831695165,-0.024546879889503548,-0.025682044698481232,-0.028104091606673376,-0.010142957831695165,-0.024546879889503548,-0.025682044698481232,-0.028104091606673376,False,False,False,False,-0.024879500729501625,-0.04929571562667623,0.004834231832615554,-0.0012439750364750812,-0.0012323928906669058,8.057053054359257e-05,-0.014076757431030184,-0.014303851127624511,0.0008847713470458984,-0.032643296725328286,-0.0732265369241708,-0.0732265369241708,-0.032643296725328286,-0.0732265369241708,-0.0732265369241708,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2015-12-18,benchmark_features_adjusted_close_pit_asof,False,True
2015-12-25,2015-12-25,11.188803672790527,11.092082309722901,11.249198174476623,11.331729777654012,11.306674536069234,0.008719856233202039,-0.005368782801171146,-0.01261291150317867,-0.010424892208817815,0.008719856233202039,-0.005368782801171146,-0.01261291150317867,-0.010424892208817815,True,False,False,False,-0.005649813759214473,-0.02531642730284489,-0.0011316575232450665,-0.00028249068796072364,-0.0006329106825711222,-1.886095872075111e-05,-0.003178691864013672,-0.007265448570251465,-0.00021127065022786458,-0.014399947445018046,-0.06025938940746889,-0.06025938940746889,-0.014399947445018046,-0.06025938940746889,-0.06025938940746889,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2015-12-25,benchmark_features_adjusted_close_pit_asof,False,True
2015-12-31,2015-12-31,11.03441333770752,11.050759983062743,11.181992650032043,11.31992678642273,11.278757524490356,-0.00147923268447403,-0.01319794395716234,-0.02522219923344904,-0.021664104955911534,-0.00147923268447403,-0.01319794395716234,-0.02522219923344904,-0.021664104955911534,False,False,False,False,-0.026442279173042982,-0.07110075613019085,-0.033902686562927165,-0.0013221139586521492,-0.0017775189032547712,-0.0005650447760487861,-0.014984989166259854,-0.02111518383026123,-0.006453736623128285,-0.027999893142683807,-0.052262037963838326,-0.0732265369241708,-0.027999893142683807,-0.052262037963838326,-0.0732265369241708,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2015-12-31,benchmark_features_adjusted_close_pit_asof,False,True
2016-01-08,2016-01-08,10.435014724731444,10.912716388702393,11.076643466949463,11.24473533630371,11.218559217453002,-0.04377477128109908,-0.05792627921378113,-0.07200886346858504,-0.0698435937747316,-0.04377477128109908,-0.05792627921378113,-0.07200886346858504,-0.0698435937747316,False,False,False,False,-0.051197121691301306,-0.07710818110730944,-0.10230106449040244,-0.002559856084565065,-0.001927704527682736,-0.0017050177415067072,-0.028153514862060636,-0.02179629802703862,-0.01981943448384609,-0.06736993248815193,-0.08519092644067583,-0.12356965089946237,-0.06736993248815193,-0.08519092644067583,-0.12356965089946237,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2016-01-08,benchmark_features_adjusted_close_pit_asof,False,True
2016-01-15,2016-01-15,10.298785209655762,10.762866449356078,10.962212491035462,11.138551282882691,11.15856901804606,-0.04311873996430404,-0.060519469215017496,-0.07539275547597024,-0.0770514397500095,-0.04311873996430404,-0.060519469215017496,-0.07539275547597024,-0.0770514397500095,False,False,False,False,-0.07125305244661007,-0.08988758458040824,-0.10725733243268687,-0.0035626526223305035,-0.002247189614510206,-0.0017876222072114479,-0.03950591087341308,-0.025429081916809038,-0.02062222162882487,-0.07954545357687837,-0.09713379377391085,-0.1350114825216644,-0.07954545357687837,-0.09713379377391085,-0.1350114825216644,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2016-01-15,benchmark_features_adjusted_close_pit_asof,False,True
2016-01-22,2016-01-22,10.271540641784668,10.565791130065918,10.830526065826415,11.026239458719889,11.104036784172058,-0.02784935691601298,-0.05161202887508076,-0.06844571258956123,-0.07497238694076092,-0.02784935691601298,-0.05161202887508076,-0.06844571258956123,-0.07497238694076092,False,False,False,False,-0.07598029774383896,-0.09952225019214755,-0.1066350433759925,-0.0037990148871919482,-0.0024880562548036888,-0.0017772507229332083,-0.042230415344238284,-0.028380680084228515,-0.020434093475341798,-0.08198043846604475,-0.09519987190563217,-0.13729973670819318,-0.08198043846604475,-0.09519987190563217,-0.13729973670819318,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2016-01-22,benchmark_features_adjusted_close_pit_asof,False,True
2016-01-29,2016-01-29,10.716548919677734,10.411400175094604,10.731080079078675,10.925128491719564,11.064225427309673,0.02930909766710199,-0.0013541189977018808,-0.019091727131622993,-0.03142348372383785,0.02930909766710199,-0.0013541189977018808,-0.019091727131622993,-0.03142348372383785,True,False,False,False,-0.028806644114332536,-0.054487209961665894,-0.09785922606642106,-0.0014403322057166268,-0.0013621802490416473,-0.0016309871011070177,-0.015893220901489258,-0.015439105033874556,-0.019374529520670574,-0.009235955731811019,-0.0559999543000157,-0.07956318814985686,-0.009235955731811019,-0.0559999543000157,-0.07956318814985686,False,False,False,drawdown_risk,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2016-01-29,benchmark_features_adjusted_close_pit_asof,False,True
2016-02-03,2016-02-03,10.707468032836914,10.418665742874145,10.695206928253175,10.886379384994507,11.05412252744039,0.027719700112300405,0.0011464111602506044,-0.01643442193500988,-0.0313597477993347,0.027719700112300405,0.0011464111602506044,-0.01643442193500988,-0.0313597477993347,True,True,False,False,0.008554428201811293,-0.04146349605110189,-0.06279789985014073,0.00042772141009056464,-0.0010365874012775473,-0.001046631664169012,0.00454096794128418,-0.01157934665679936,-0.011957693099975585,-0.010075499902176599,-0.04301940171889407,-0.06130569341024972,-0.010075499902176599,-0.04301940171889407,-0.06130569341024972,False,False,False,neutral,candidate_feature_label_only_not_live_rule,rolling_adjusted_close_asof_signal_date_including_signal_close,2016-02-03,benchmark_features_adjusted_close_pit_asof,False,True
